Time,Temperature
0,16.576614772548233
1,32.18642041032397
2,22.635094331642286
3,8.28613171017098
4,7.1060912450619185
5,19.1114003581312
6,27.349885149466203
7,28.78730315788323
8,24.349743307037286
9,9.72229930917492
10,30.01509463737208
11,27.18292737554888
12,28.08010985384449
13,8.087092432549518
14,20.990091173590045
15,30.176955621626142
16,21.50086629171482
17,11.820640277635441
18,21.07476084596659
19,17.168996906835474
20,29.146195787670393
21,-0.4827947196320137
22,41.19486591923779
23,37.85723921781171
24,21.415684179560046
25,6.103458873923424
26,35.52497725134604
27,12.980165971353777
28,5.972270006939262
29,32.75160028352898
30,4.3802982419150265
31,7.020923210454864
32,2.8270548892098404
33,25.565465317771118
34,9.92639561943725
35,24.708594364367556
36,39.24864993330036
37,6.2629250203324425
38,23.090580729269675
39,9.710253299916017
40,21.770857247831533
41,34.92213424658853
42,2.76975272987261
43,16.848446759564098
44,26.057545394230278
45,17.480859227869022
46,23.363000575701136
47,29.60701283948047
48,16.6657626068742
49,26.168391403155603
50,9.768825442022612
51,20.904479216509408
52,23.147346722709127
53,4.172301582492517
54,20.75136780419424
55,6.757462727206882
56,13.911614045551907
57,16.18989871580544
58,15.902128037113034
59,26.218514835254418
60,37.899112228410814
61,17.11645751953377
62,22.91126290009918
63,38.61223347701299
64,0.45546803903168254
65,4.563638735603574
66,12.388204913160408
67,26.729213096867273
68,20.615580680330762
69,29.724565416092446
70,33.391360564896154
71,24.51990851195838
72,35.518932777568814
73,-2.8284752418326042
74,38.588912103076304
75,36.23182189712527
76,16.658201278653056
77,14.390279004384421
78,20.871305290202727
79,32.380605239388395
80,20.005047324028485
81,34.42097563740445
82,2.806390085519787
83,25.942097238387042
84,28.353589475979
85,43.461476306936746
86,16.01522804069528
87,8.980085117257445
88,20.525491522074454
89,10.08851218590181
90,32.71601571711601
91,10.58174352956717
92,24.015042137812237
93,18.655264545260607
94,7.2525507500363044
95,25.92292168772712
96,7.156383282034305
97,31.62066819698485
98,30.18774123735639
99,16.558938428278527
