Time,Temperature
0,24.37739978802847
1,31.4625724175797
2,20.86472481627265
3,9.074411428442797
4,2.253545617926904
5,15.244536445396978
6,24.01257589862938
7,30.626124753561726
8,28.24373520695302
9,13.166353976347867
10,22.9547103360152
11,23.568035310767357
12,31.25385543628331
13,10.386305922131221
14,20.778097326494755
15,24.386560893247363
16,27.902925055048826
17,16.02825957799405
18,24.53874302153574
19,16.88159812877565
20,37.320121882732835
21,-0.5467537313231379
22,34.405240324146206
23,37.17374530057847
24,22.535391357539545
25,13.524524608734044
26,41.62988648984102
27,15.180009294206677
28,5.897987512125944
29,33.41723333013597
30,7.764201185987089
31,-1.5994219427102818
32,2.1042845425999506
33,28.730004099405498
34,13.071866842598428
35,18.859128982714672
36,34.31788174278101
37,4.991565278090491
38,24.597572193308594
39,15.872833570489785
40,16.945518701839504
41,32.870887297904304
42,-2.2891172337742107
43,22.453561812479915
44,20.325962854337085
45,16.53274073238898
46,27.92475458927239
47,27.590270389741463
48,15.48549414701689
49,26.295372972280305
50,12.371473767010727
51,23.38797846632164
52,25.185538238415226
53,8.90825363278099
54,18.630518734268577
55,0.2553136417013011
56,18.219727069524524
57,19.92932115485433
58,10.657462087454086
59,21.824508445636475
60,39.51307296299142
61,17.363077600156863
62,16.275021320520114
63,37.04455719172214
64,-0.4538639687038408
65,7.344424203108989
66,15.679004526591935
67,30.21181981558759
68,19.28286836027341
69,30.943907355991264
70,30.2055079858344
71,20.834083569208904
72,34.58314781500468
73,1.4059027088922402
74,31.698917242771607
75,32.29130687739067
76,18.743311653845417
77,9.870384766695919
78,21.756437033712622
79,31.032275378327547
80,15.545940723722914
81,28.383340224957585
82,4.441067662408926
83,21.189921752204825
84,23.73772868390253
85,42.929020761503466
86,19.974077714818172
87,13.45708480577693
88,21.075741328548872
89,7.8582800642112325
90,34.586971356538164
91,15.76642659480568
92,27.075337626069988
93,12.229031786467981
94,3.7857755106123463
95,25.37133285848919
96,1.64481022299465
97,35.717496476461335
98,29.451732449004446
99,17.852545916315698
