Time,Temperature
0,21.35561299467315
1,30.349788453019087
2,19.589258988894137
3,5.720025633517986
4,7.620359145766422
5,20.542061786905794
6,25.67237860501158
7,28.786535207937327
8,21.945783784426826
9,9.936268237273463
10,23.348090730094782
11,22.922293066293882
12,28.29551761643082
13,11.459312080619913
14,19.906450295739646
15,22.815959372432005
16,27.204967548144765
17,12.525540626163583
18,22.30157106942557
19,18.332705535857478
20,28.984725651576944
21,-0.5906783621635405
22,39.453976708362084
23,42.51482957678081
24,19.414689371431198
25,11.947536363447902
26,36.941289601087135
27,12.166521192548345
28,6.949132914772701
29,35.138761158597724
30,10.221027769713245
31,-0.4246438224274449
32,2.901663061082939
33,30.61330453065804
34,6.673891579201559
35,23.841975206528996
36,31.387745210848536
37,7.316527139536365
38,22.017435877238523
39,11.94357071497297
40,16.19121227545636
41,26.30101708113304
42,5.979490009589334
43,24.349909872008002
44,21.47004513771486
45,18.164726285654208
46,28.406646952508872
47,29.8089556708032
48,19.317711739330107
49,19.994349016252322
50,15.714052421067372
51,22.65919841969061
52,21.786006114691247
53,5.876355380108031
54,11.720591302223319
55,5.04165933575408
56,18.53771081104571
57,19.266677395600592
58,14.816023547686232
59,30.602574108662253
60,39.991015054575875
61,22.998892705044405
62,17.85610311873306
63,34.134010348315584
64,1.9573339274575519
65,3.5879587890231424
66,12.318507711396677
67,24.278049550909714
68,28.062046512529484
69,30.391211069113773
70,28.837836620657654
71,15.897837619184273
72,35.80869023955347
73,5.517367318218685
74,37.72948482019932
75,34.59608073116752
76,16.155225510088112
77,8.32454499263548
78,20.891275314155557
79,27.86036316307449
80,15.203843092657035
81,30.326057707551833
82,8.745949875186515
83,21.17057764276018
84,26.190626060084508
85,40.69945762929409
86,20.318166700568213
87,10.567197665952651
88,15.783281588423947
89,5.452951852186839
90,38.59331938606559
91,15.206150222219286
92,24.942104818732435
93,17.91372785143969
94,5.990190328472103
95,17.935637592446852
96,10.052498002612975
97,38.85594100568241
98,27.095751935778928
99,22.647931027801228
