Time,Temperature
0,23.7226112717934
1,34.70962667975613
2,24.935346518301696
3,9.606661313893735
4,5.472271286679984
5,21.652340457843444
6,25.562490372398138
7,33.02846132253703
8,24.880466043088152
9,13.535618192624622
10,26.15181995776398
11,24.872436186191827
12,35.764878487589236
13,9.603304951201412
14,14.285927195614924
15,21.653871025854393
16,24.291841667059725
17,13.856946132809234
18,21.88119084832907
19,14.98460213096282
20,28.876545344136844
21,2.5806468727601697
22,38.64635627627306
23,36.95959513739112
24,21.141626853412827
25,10.44254544620661
26,42.055961837650344
27,16.406528548524115
28,1.0501146772332426
29,31.338544526788283
30,6.936661133953708
31,6.96526279788486
32,1.3163879514951828
33,25.511449745292627
34,10.679368809834997
35,24.792014532097014
36,36.414829661825465
37,8.594915829851859
38,21.72244710644013
39,13.461852604951844
40,20.56795255825898
41,28.23343341705887
42,-0.31374629247286645
43,16.815173360674148
44,21.54820171153158
45,24.321499767651957
46,19.93307721024798
47,27.822320670837478
48,13.321177807346693
49,21.377983168728548
50,13.754905071673889
51,27.101833511347962
52,17.12896618303264
53,8.751075612574748
54,18.417689181661302
55,-2.2653280929803254
56,15.842821921311028
57,19.206288562779797
58,10.727565773374412
59,21.93953551896405
60,42.61178305051703
61,20.695585520061726
62,14.119376139804643
63,40.37970633080871
64,6.270128372561363
65,-1.1517189575866817
66,14.782433004998005
67,28.7485114139485
68,23.800615853206956
69,31.000342100144238
70,29.191572440540796
71,19.21405773289491
72,42.572884875311914
73,3.370695803091987
74,35.05926496509418
75,29.3023431657448
76,19.35123948258454
77,11.5455695846149
78,21.295269629534488
79,31.663929315196576
80,20.229367244465934
81,26.79240082042079
82,2.47659637691107
83,19.25257569867355
84,25.34025919550493
85,37.360460437637485
86,24.034544759313164
87,10.28651360509799
88,16.71413442768807
89,11.39192290672974
90,29.789225199436153
91,8.490610564531398
92,29.230328838947507
93,18.18547402267625
94,0.17777361687203275
95,26.43510890955066
96,1.804140028689969
97,37.31519878937914
98,23.655930282020858
99,17.026142837479107
