Time,Temperature
0,25.36691467613243
1,32.67113250519338
2,24.56722102982132
3,6.418875318271029
4,1.0021941663376879
5,16.499948686069562
6,19.71648252324156
7,28.974312236558447
8,24.180129894020734
9,13.99081345778421
10,31.657847296416193
11,28.55439665340453
12,32.36341206080405
13,10.58805204440451
14,20.662375589432486
15,28.765458782724842
16,28.63323748602474
17,10.0368370241824
18,19.33881702169646
19,14.834365755775426
20,37.73896864787542
21,2.146434515717419
22,38.0531808741876
23,42.967835925919324
24,21.65534220638911
25,13.826897567968366
26,33.162182711860034
27,16.973857759261488
28,10.19401764589005
29,33.00214866451279
30,11.365969511602831
31,1.4733282093643076
32,4.452126590055077
33,27.556885408114958
34,13.19347795115187
35,26.398835685927267
36,39.1582850222178
37,11.25483257901901
38,21.934513422613264
39,14.282786916930203
40,20.999340760680084
41,34.137960342712546
42,2.8893628016192547
43,24.99975501295494
44,20.66073365634134
45,21.010254821759986
46,21.48895379754233
47,30.11133345028049
48,20.14405156888761
49,18.07643789774386
50,11.664848919486317
51,19.470287694892136
52,17.606968648763758
53,2.1604754175533554
54,12.153389125788628
55,6.826041620553827
56,10.981213390365163
57,18.384289727148285
58,16.734027497795005
59,29.245267736950446
60,40.774937594057185
61,17.081646299214402
62,17.581000546185948
63,34.97356170234727
64,-0.5434011148924327
65,2.1696327390372208
66,7.5980546912539335
67,22.810757049343785
68,18.996639229330448
69,35.43384964888075
70,32.08005378566917
71,21.365648193253378
72,39.541544335195326
73,-3.5965896434094113
74,36.22885650111611
75,28.61557880785812
76,15.59411231997878
77,10.444660135842177
78,23.540308768120852
79,29.698055496779418
80,10.804975465816797
81,31.651337572110187
82,5.801994801259486
83,21.56097105553084
84,28.06041875293903
85,43.08609192154077
86,22.685774037715852
87,13.707922928137773
88,18.906485184566005
89,3.863639924365419
90,29.763277937107567
91,11.421113982914942
92,21.948426932218005
93,16.57883961464814
94,7.070034235240888
95,26.63901965062093
96,7.982236877045736
97,33.22983157153686
98,26.48042094159534
99,18.62675605758838
