Time,Temperature
0,21.017035117899685
1,36.87383503434059
2,26.852893844064912
3,5.594061254247583
4,8.325156227004005
5,21.907005022284935
6,25.321497411029206
7,26.275246327409562
8,21.33237495458095
9,12.752491764085168
10,25.153710583769346
11,23.309744784980968
12,34.91229412631052
13,15.391817796600602
14,14.297920374017252
15,26.64695794043951
16,26.88400564268418
17,18.98327289577463
18,26.528928674760657
19,11.833883659089917
20,35.57665545368324
21,5.144609554259578
22,35.29333912755637
23,33.32995012373133
24,14.898004027369165
25,4.750141637303699
26,35.361456657530894
27,9.844149989342423
28,6.141629765580046
29,32.968331291785276
30,5.342298165510169
31,0.19152203056710704
32,1.9791002655107848
33,25.965653830728634
34,7.671822816815354
35,20.62688978951854
36,32.981345684323095
37,5.335929745960675
38,24.612999141657447
39,17.730378389017286
40,14.796162820118038
41,25.87064279508924
42,-1.4907240927641032
43,24.44595677476479
44,18.039945517974118
45,24.917206127542563
46,20.579466502119786
47,24.621829700880166
48,18.750146307360595
49,20.373601482928187
50,7.055559455218029
51,28.679756348298227
52,21.057984669911068
53,2.421315679617085
54,15.315192608581064
55,-2.257866600472144
56,11.472811275246226
57,15.860399164086953
58,11.516433129786506
59,25.068498478940157
60,38.80999939627419
61,17.959733426772925
62,17.154057983036505
63,35.03428599959843
64,1.9954646023346232
65,0.24800247982917245
66,12.097704896572615
67,21.857060697316285
68,27.495113402264835
69,36.48553341191106
70,29.921699429683322
71,16.44574702406181
72,40.35822650173861
73,-2.8082415424705465
74,36.40304856416196
75,34.172155593932445
76,14.137206848797994
77,14.28927863359295
78,20.795811515133636
79,29.304893885292472
80,16.878644366503277
81,34.88122547105819
82,6.561976426781204
83,19.871511983641945
84,31.223160131199243
85,42.05322039847413
86,25.005849151310805
87,10.149104056312272
88,14.820145736544916
89,2.2624296273809863
90,30.00064819512898
91,13.921907726585495
92,19.590291114952134
93,14.326993373990579
94,1.5149576769959205
95,24.274710781372324
96,9.267775552157662
97,35.38301836402732
98,26.28571318260129
99,25.7513725810383
