Time,Temperature
0,19.203375288723144
1,36.01151850795254
2,20.68487364632893
3,8.594726128168118
4,4.197403085386565
5,21.434517136990635
6,17.816682895816015
7,33.52711839876646
8,24.62883561490603
9,10.5967502818283
10,28.242861177877103
11,30.23494648897772
12,27.708775147935725
13,5.662743710839903
14,16.961659553276508
15,24.075249100564456
16,23.040258296691025
17,10.780112490124795
18,19.217140056658124
19,13.943742761124042
20,29.35039384715101
21,-2.8046822116411962
22,40.774092946448995
23,37.43831491184493
24,22.13139097979549
25,8.76131566177354
26,37.58903457446171
27,15.828808730673337
28,2.6130684661516206
29,27.74358106486477
30,10.320234516620129
31,6.348262973300079
32,1.6232346389553545
33,30.77848940411969
34,11.03987792797755
35,22.328219512064333
36,30.89248743086067
37,4.822929714643967
38,28.28690333799012
39,8.601579953072605
40,23.17787649520618
41,27.557734613332265
42,1.4892252003184563
43,20.83820161001823
44,21.869897137914556
45,17.83746286675582
46,24.532572630970332
47,25.050787116159718
48,10.806812110566769
49,25.43360120153863
50,6.3189369944592215
51,27.605589175967438
52,17.60022146125952
53,8.426261145437353
54,17.148317830541586
55,2.034962836672806
56,14.504470163444296
57,17.939629940541415
58,15.670755762564447
59,21.883257279431646
60,38.18834142932265
61,18.525045629501374
62,16.825854215191185
63,40.045960580983014
64,2.4862408613615594
65,2.1487191806428507
66,16.462302847447113
67,22.363515913773345
68,21.29796333518573
69,33.44217788565317
70,33.94840950510599
71,20.116729813218452
72,41.10645742938769
73,-4.3252458606305595
74,30.952038192009205
75,28.718703056594087
76,15.949894896930985
77,12.036322582521287
78,16.306622088542884
79,27.88071907658246
80,15.346242296793264
81,28.680603396879476
82,-0.18779780851884098
83,26.645037043009978
84,28.143328265777022
85,37.440863972820935
86,17.012499802312444
87,11.615711786366909
88,17.513485360285145
89,4.646091366634733
90,36.67138679489873
91,9.79388991031266
92,25.054242344313238
93,18.782443220101587
94,6.209844541544369
95,23.33862100682284
96,3.8529990137718926
97,36.122036282728516
98,27.835859730816964
99,24.717268883902996
