Time,Temperature
0,25.757246352589856
1,28.414650918593097
2,24.895472444474095
3,13.444246203201487
4,1.592819885929205
5,16.472817947180808
6,26.469156367197435
7,24.773860707920797
8,29.042677809474036
9,13.901280963712217
10,25.054445985589304
11,25.37886946942353
12,31.744950744761127
13,15.290698480263618
14,19.29364418495186
15,27.070236056629362
16,24.99646366218301
17,12.71719626739852
18,19.512271887849113
19,20.165316042824152
20,36.800221673950986
21,5.630338849131993
22,42.374381442079645
23,35.94272476777869
24,16.037100721138632
25,11.22945268662652
26,34.41652767891077
27,17.660031095124324
28,8.016489348945743
29,32.77380332247982
30,4.307829984594171
31,-1.5548402958247376
32,5.479245483424673
33,30.542866678552436
34,11.361006435187281
35,27.091427825518743
36,30.499558411691005
37,3.4369148374179908
38,23.921478987329948
39,14.558107311023672
40,18.48935957191854
41,28.172814594994776
42,6.717208061596256
43,19.21473190730061
44,18.22872323268088
45,21.612344214613437
46,19.79397097725001
47,32.01836964257738
48,12.268474139696007
49,26.36574645394846
50,10.88159970515845
51,19.625258839446733
52,18.08913146050823
53,2.515524692712554
54,20.250626800300353
55,2.7803476644158778
56,13.713758356346666
57,19.41947089702563
58,10.869548371623273
59,24.628952721688933
60,39.62827825441538
61,17.610641873637142
62,15.275886691977895
63,33.33341540482438
64,7.687205189869694
65,1.520680254863719
66,10.367100765341378
67,25.91620896462892
68,23.93899368151962
69,33.13988109685465
70,35.91304886885315
71,20.789609670263477
72,36.446481829076525
73,-3.278421152156583
74,32.89148275193709
75,28.66457776190613
76,18.54677549531749
77,9.157953932985965
78,17.69064098826685
79,29.848546871776364
80,12.644792096300012
81,29.280256452455767
82,1.9464430950939473
83,25.964714198334946
84,23.189102062467086
85,42.56614660542607
86,19.07534493333089
87,10.489569791137892
88,16.285732825854268
89,4.71486896336765
90,31.463863290700694
91,10.356152641807022
92,23.697199017645435
93,9.123253343973833
94,4.928779688454021
95,22.26239154943825
96,8.15901033425956
97,33.410030796178134
98,25.152174214722066
99,23.63184814580795
