Time,Temperature
0,16.91889182504995
1,33.32574189673858
2,26.631621476103568
3,10.346743629049667
4,0.7744023975039225
5,15.977543242650135
6,20.14125020480302
7,25.56188611798185
8,24.338628223217835
9,9.13907386973749
10,24.987834248740516
11,24.02165804663471
12,37.16385839320392
13,15.125342159680507
14,17.643723602717074
15,31.011681325110175
16,28.21880948824824
17,13.230095730642368
18,23.37875485753741
19,18.78099167122174
20,29.375121607785992
21,0.4988937905274158
22,40.84507893016022
23,41.20709752879559
24,17.682776789175858
25,8.814727390274838
26,34.51307338596292
27,8.166377063060702
28,5.425133929639923
29,27.950383030600314
30,12.490010589018716
31,6.264839219483422
32,5.753572083500487
33,32.457039245192036
34,11.402185333293247
35,25.204951525733573
36,31.167016938677357
37,11.159395086720075
38,30.514693632198004
39,12.039385247692426
40,16.904307315747353
41,31.497909703102444
42,5.841066945180131
43,19.380959070085346
44,19.215451440507945
45,15.045407389416344
46,20.60008163371725
47,27.37572487304066
48,13.780263990538536
49,18.042401758622333
50,7.67977472698006
51,19.53862775504314
52,22.051205132977913
53,6.222164220646929
54,12.65381909863461
55,0.8529232584198461
56,18.48438453166142
57,25.466461350076777
58,15.26823906604676
59,21.286583677072247
60,34.79047297339669
61,22.034777460761763
62,15.785714917512017
63,34.249708147880725
64,-0.016543517875794223
65,0.7646834315864748
66,13.32056730903886
67,26.743045471696092
68,24.031264945115996
69,31.143737885439393
70,35.950589851831744
71,17.173999407445052
72,39.76819517053897
73,-0.39434544976807473
74,38.5490788121916
75,29.309062169167035
76,19.077132593701574
77,13.5294486486269
78,18.348531220913966
79,29.63163468698503
80,16.78649745606735
81,33.98345730384699
82,3.1599719839964173
83,24.724042433863023
84,26.78195075335352
85,36.16074150291978
86,19.235493635148373
87,10.05668655163446
88,17.724675055205406
89,8.62445634640784
90,33.71809412007061
91,9.85594168737067
92,26.448245182979434
93,10.467451050778319
94,-0.5884536124781237
95,17.7542099286008
96,6.125559627101701
97,37.14764878092307
98,28.256128796935087
99,16.337854479418244
