Time,Temperature
0,24.877531923965904
1,35.304618123632714
2,25.49517219951808
3,12.13014656735833
4,-0.28177824039386845
5,15.553808249927368
6,27.489902009101925
7,30.810150474768143
8,29.365330816220933
9,13.14567414906574
10,32.428088866840866
11,25.845624148590517
12,33.41125279356855
13,11.069328401611337
14,19.39677906821372
15,23.387091704573695
16,21.029853981298157
17,14.163924240388333
18,26.491041025181875
19,14.3111443555537
20,32.62653990674316
21,4.538937676631601
22,43.7606788997139
23,37.317613710198465
24,20.895608409896177
25,4.842783127363212
26,38.08587118417691
27,17.547355473155264
28,2.6953935155639055
29,27.42515424974495
30,6.507028103720671
31,1.7787530174409492
32,7.880056141572259
33,33.553844171057726
34,7.049086925695368
35,21.18772509646603
36,34.95892417223186
37,8.991179326985517
38,23.490471086497642
39,12.400945462477175
40,23.6202274750867
41,34.63297373128195
42,6.117624611654927
43,19.937004540366857
44,19.51733734666887
45,23.340802912081315
46,26.896753092807685
47,28.233796168208364
48,16.88759701692306
49,18.265666718971154
50,14.432934964531668
51,24.13458048631383
52,21.294922903221067
53,1.767367502090993
54,16.793767567348077
55,1.1330841175331843
56,11.405061712272722
57,24.668502010959628
58,19.260004270911235
59,24.777485454746028
60,41.207072494388214
61,21.96830269044136
62,17.04971002687126
63,37.97628163148368
64,2.3382355729912074
65,6.931153644669621
66,9.643316218451524
67,27.533587557557077
68,25.712355106778467
69,28.74761465177521
70,31.665644116131304
71,23.839531649334454
72,41.856506234187464
73,2.719480924707388
74,39.02086840919572
75,29.23495132163088
76,17.28287433098789
77,12.827633553996552
78,22.0162458375226
79,31.857063061067272
80,17.365279781580547
81,26.270361245677208
82,1.4777979301767799
83,26.29001607813416
84,29.102466750795166
85,37.764154513620205
86,23.119317599241732
87,10.214506034755043
88,17.826199502063453
89,4.100168068986701
90,36.35634243105327
91,15.31977488505365
92,21.77289666191092
93,11.819039337890175
94,4.143077710634852
95,24.042036700993805
96,7.809736766848472
97,33.68177095344248
98,30.924193490297696
99,21.430222968123804
