Time,Temperature
0,21.886502868527863
1,34.54647376681794
2,17.741661057041174
3,9.39982465040944
4,-0.017557572452591153
5,22.482860391103234
6,19.162791894483266
7,26.205625007156527
8,27.37700092060861
9,11.886733282811687
10,30.65876837850176
11,30.5436744908166
12,33.9553533240685
13,12.178437453409394
14,22.256569286610485
15,27.459394467099237
16,19.75715157077847
17,18.854667731161094
18,24.89303068196915
19,15.959898291878915
20,32.754643112546354
21,-2.5864970177567814
22,36.20694282694838
23,38.025160089421625
24,19.449765824050274
25,10.759664867294067
26,38.66720483663708
27,10.09379710389307
28,6.919097784396781
29,34.32239316317506
30,10.470517440389028
31,7.550852213025339
32,5.709431916328249
33,32.5771350166755
34,9.548283064469572
35,20.827125253413246
36,34.81281475126909
37,4.068129997126311
38,30.823323635637045
39,15.857023165642737
40,14.432154857041091
41,28.63437682401875
42,5.86880948434154
43,17.097647766876996
44,19.263136713132358
45,19.256084469548203
46,23.595093263806532
47,28.939146633981025
48,19.77573788789121
49,24.61392348314166
50,14.04866574698734
51,28.293504837390785
52,16.204974757356613
53,11.126968651987962
54,19.37739190578155
55,5.123111563177293
56,14.95529310063906
57,19.937803681119036
58,14.102189950855408
59,26.151297111299925
60,40.167258053408204
61,25.399234030483026
62,15.707362806995206
63,35.441586683176254
64,0.44979272855365426
65,6.926407314791749
66,16.708297372745918
67,27.64677019466582
68,24.04724704512316
69,34.55309560481828
70,32.817540335306795
71,21.04674145713517
72,35.66169617586074
73,0.32772523202001835
74,37.24107302002794
75,35.884085695442224
76,13.752433300447723
77,11.094657214494653
78,25.87564011808399
79,35.04101532752039
80,11.36684651900012
81,33.473787763334755
82,1.2420332997917027
83,18.73070882388091
84,24.087324456923035
85,40.559635253902655
86,22.019899881674323
87,14.164565317391727
88,16.329274701689148
89,6.401539106503673
90,34.37517442667345
91,13.795372745111614
92,25.685848173532865
93,18.34210518648939
94,6.582077359686162
95,18.85410712768944
96,6.873225478006926
97,29.475071257462943
98,27.614211568267706
99,19.98177498301434
