Time,Temperature
0,19.298743791020165
1,32.83914363674133
2,20.400011193119575
3,14.69302005429639
4,5.223762627920578
5,15.73551083082306
6,24.716349232755483
7,23.936981349863377
8,26.182146744798757
9,7.949687720817986
10,26.789670455886675
11,23.030977503926458
12,34.32106558196363
13,14.828345326260397
14,15.751825612516829
15,26.45613158324926
16,21.127619257577816
17,9.740894190709435
18,23.319101131318693
19,13.70461512636886
20,34.91667008173991
21,0.5197339458827033
22,37.200022871003526
23,35.75324268183822
24,18.538396661518405
25,6.820906692825044
26,34.71505239052865
27,17.31715267498702
28,1.9740850624785864
29,31.98701064608973
30,5.071870524544831
31,1.9389487164223427
32,5.362410581210733
33,27.432573695174
34,5.6037433537361885
35,19.99860220205429
36,37.680248555872154
37,6.337813302955796
38,30.475090515588235
39,11.48342934938692
40,22.32150960614752
41,34.75869723208386
42,5.224448522003604
43,16.378635385898487
44,22.61283403748868
45,19.706866510745805
46,21.001854387710136
47,27.08334899963033
48,15.253521978995487
49,19.585688582033818
50,6.227225373562915
51,27.77910473601527
52,25.119679052529712
53,5.552065791946969
54,12.18930815105097
55,2.484905148585553
56,13.036046267363943
57,23.351233111143515
58,11.88007220072054
59,26.65249871633189
60,41.349616097167754
61,18.164997486682193
62,16.79059131732759
63,34.98612316240443
64,8.654369820554088
65,5.104071134681515
66,9.602772428568587
67,25.4331196095725
68,24.789050310957357
69,33.847589816712954
70,33.69685062729811
71,14.880509873088286
72,37.66847877419521
73,0.1450558642721207
74,35.22088200618714
75,29.74632622050943
76,16.002982630331136
77,14.558768687919631
78,20.585634283537424
79,31.83298481266649
80,15.967385973342722
81,32.359992265959654
82,3.2173475686273107
83,17.47774824770248
84,24.375417928974308
85,39.34714234202495
86,24.34118651849033
87,15.06068047220015
88,18.61862371387906
89,10.756428233450738
90,31.41568399250795
91,13.062055023656622
92,21.255231710428877
93,9.881018080920743
94,3.5229476871264502
95,22.55718422189249
96,2.091421202449583
97,35.680476362389875
98,32.02846675999862
99,16.243194797100276
