Time,Temperature
0,24.312333994129325
1,29.321388253816735
2,24.172678607464945
3,8.579030113180771
4,-0.08305996557301576
5,15.513472927929499
6,22.0776516069973
7,32.83810598724793
8,28.59324107902337
9,14.352916035162558
10,31.730031852567436
11,29.330108871684537
12,32.86445168736313
13,14.730266013629908
14,17.8775842362338
15,24.00965133863857
16,21.824391305737667
17,10.708733398391816
18,20.320568239657817
19,16.682169126239476
20,28.376561191240086
21,-1.4553961578346728
22,41.928401619127875
23,37.382473761070074
24,22.297130111719376
25,9.837827916198368
26,42.081006040942036
27,15.19785574785859
28,3.388479326345088
29,31.968968118600145
30,10.673392408903306
31,5.3471609695226245
32,1.5435576150159793
33,33.44022186591371
34,13.813781557048525
35,23.809200583143703
36,37.12910170506122
37,9.906179967960515
38,23.68219368449555
39,9.25114956396697
40,22.670452460796646
41,35.32456967174173
42,6.12964907231725
43,17.963710131637477
44,26.186724010829593
45,15.974787164290387
46,28.493878185926732
47,30.9793304850989
48,17.7037479637218
49,21.46731135337986
50,6.829186622966976
51,24.435571798222306
52,20.271817157195667
53,2.274367251237698
54,19.51256050702522
55,0.4494749683366912
56,14.738344425484055
57,20.306830741345024
58,16.9873450793475
59,22.119427709024915
60,42.583041069484565
61,23.362682537630857
62,22.68879265672681
63,35.2627529104034
64,6.313888563737397
65,0.2408162566626011
66,10.575877186214456
67,30.71199730434092
68,26.74878562201789
69,33.47958659379929
70,33.59701936772253
71,20.58491063605455
72,37.905097231104016
73,-0.0008040638301514136
74,37.47503512416769
75,35.724484035666634
76,15.408477880455159
77,13.21097120655753
78,20.32253829780116
79,29.118829172573754
80,11.42044204330432
81,28.31675129633141
82,6.826240714169501
83,17.92583833075155
84,29.691584260632645
85,43.911578671917596
86,21.283787716153142
87,14.877609913965806
88,12.300553731249956
89,7.988278005326428
90,36.642655478988694
91,6.857221499790478
92,26.87332926590108
93,9.074463150989287
94,1.6624790740186555
95,21.027975977710692
96,5.755777172483038
97,33.05624265003374
98,24.230467184274172
99,19.918035437185104
