Time,Temperature
0,24.677563127215116
1,31.35253969134849
2,26.010431723989214
3,10.007641887849843
4,4.03253788059309
5,16.801409535352946
6,25.341758220818107
7,29.389214931790676
8,28.243702950857717
9,8.76676379319575
10,31.070770376554968
11,25.093559140162313
12,28.307483926812594
13,11.65416461836838
14,22.17648267553338
15,27.22502517983336
16,22.21440859797006
17,12.905052859217538
18,20.796111693180343
19,18.315583287165506
20,37.93162797453978
21,3.6177795940269366
22,42.07693010790048
23,42.44832827289248
24,20.511889993730385
25,9.922676101460624
26,38.568628599387836
27,14.214736904024306
28,1.9869427282906305
29,34.240133760953604
30,11.862104907403157
31,5.037949201043844
32,8.620777720833606
33,27.806518754078077
34,11.60171987308518
35,26.456256223930072
36,35.81529156249828
37,7.5971656533876875
38,25.12429191672026
39,14.340395965785692
40,19.68436947162861
41,31.1629411579758
42,7.208141703357612
43,16.478558422233583
44,25.450274577030044
45,22.12587086736762
46,21.160531393727375
47,23.543060078446043
48,10.953512126698072
49,22.084582890837797
50,13.668746205800375
51,20.625781933660072
52,22.889348213023844
53,7.7158629577403826
54,19.590955837179244
55,0.5529738652928078
56,10.874830414014257
57,24.34848041820446
58,13.660767912029563
59,29.239024442719355
60,35.719944875345284
61,22.572054339278502
62,18.048858557554375
63,34.095216001191574
64,-0.5706150859530084
65,3.506072175158234
66,7.291888409776549
67,21.63592014159701
68,24.483432128106248
69,35.449912631199396
70,32.85161598513595
71,17.933788435622176
72,38.377302362890376
73,-0.44434816527471366
74,37.70636127971556
75,36.13841722987488
76,13.860062516412349
77,8.419452847323114
78,22.165135110785606
79,27.825127436580786
80,18.879488230790404
81,26.087255089895542
82,2.4705765575595438
83,19.766392466516535
84,27.088543684859772
85,35.31612717933452
86,15.451808658003099
87,11.68250763826552
88,17.94050117760706
89,2.9093285589456848
90,36.73677126279621
91,11.79839014644525
92,29.097055176727302
93,14.24550031422919
94,-1.6889277662870192
95,17.743980716422882
96,4.514990924421449
97,34.88058124804712
98,28.691802188982763
99,20.095942004285035
