Time,Temperature
0,23.36150188204222
1,34.67297852224385
2,21.097409363165617
3,10.346301312829924
4,1.8886755744704606
5,17.380501990875263
6,18.61947941068221
7,28.85214854765207
8,25.959916567366434
9,11.06511020395238
10,30.576198268520166
11,27.918143816541118
12,27.989970269415487
13,14.24760594847924
14,18.439155690939682
15,23.884812081040682
16,28.090865829178753
17,14.696245250804658
18,28.260648012344454
19,16.28781657368072
20,37.837824327851585
21,2.881040008463458
22,42.309566830432544
23,35.48152620144358
24,20.12377892162568
25,9.068407875425097
26,38.92028034729135
27,11.94655773875812
28,7.345580022507663
29,28.248944981073905
30,10.469267459714487
31,-2.3364092736717224
32,8.32581624240656
33,30.305826677568554
34,12.78047368058941
35,22.64848882277218
36,38.40511488962556
37,11.501956936264662
38,21.694119546695397
39,14.652893225824176
40,22.53031547521438
41,31.74557241029045
42,0.715062328837365
43,21.986808491889477
44,17.78311126590536
45,20.212842046098608
46,22.855085336567598
47,26.383680575728057
48,16.74237027906808
49,21.990362839356518
50,13.526513042351205
51,21.926142833953307
52,21.432300254980685
53,9.623046436960752
54,14.913407464997771
55,0.29560999398638543
56,17.27841808560647
57,24.101825361777372
58,12.271973349347455
59,28.87188499695678
60,37.99068655030689
61,18.039489462674553
62,22.941694170338746
63,35.88056672735958
64,5.901202203592561
65,3.01832459962478
66,16.113826108737392
67,30.06964578633619
68,25.7685078370547
69,28.183919914635055
70,30.12190189373174
71,19.6920523134507
72,41.76504725844877
73,3.0082963374358727
74,38.91708593116602
75,34.94196005646211
76,19.95794392710802
77,15.271894535493644
78,20.710227633356148
79,32.91419501608896
80,17.10146931277509
81,26.14867184096914
82,3.495117455187305
83,18.374617075912827
84,28.60973222339903
85,36.57205123603154
86,16.092639594451725
87,6.885413301200744
88,18.779963218899756
89,7.545191878296052
90,31.071867892756906
91,9.157313634254237
92,25.131667904306674
93,11.339764176643097
94,5.366444283369374
95,22.470420071986062
96,1.4911781536222701
97,39.18232083511672
98,28.166531057285866
99,20.50460195492665
