Time,Temperature
0,22.703867802718413
1,29.07455871085307
2,20.477137326377754
3,9.333425457253657
4,2.1720885951517275
5,16.51334011836425
6,24.909733199120176
7,30.38128873120828
8,24.099807367413813
9,12.422499792080359
10,32.239482243872736
11,27.92630707387231
12,31.320715469768423
13,6.758476190986045
14,15.682125985010675
15,23.75001854663417
16,26.13175295902034
17,12.6597205785813
18,28.75145752042644
19,16.59247267341896
20,31.670236440670962
21,-2.8391886617833304
22,35.352382530441076
23,41.39603357293072
24,14.302067657735417
25,12.728191989901987
26,34.30715548699835
27,10.629972736918404
28,6.731266949790946
29,34.37331748962509
30,6.405010912099911
31,6.525916390130083
32,10.047555345663806
33,30.34406363572554
34,8.431468509679393
35,25.11805879030032
36,34.739978788334525
37,12.528793980941487
38,23.749849723657505
39,16.147028356399975
40,15.839531137747596
41,32.237404667169486
42,1.4538164544414016
43,19.099357881329247
44,24.147038365989445
45,20.939936920479738
46,24.20799887225209
47,30.76295377244142
48,20.368246498126698
49,21.580047290321403
50,10.493515679230022
51,28.710735813172633
52,16.062736655061975
53,3.3117165910317787
54,15.894935794038659
55,1.2160363424415035
56,14.11250285084309
57,23.335228126156757
58,14.404472569010593
59,24.676395848660437
60,40.76257675976275
61,17.95826184546566
62,21.1729332135573
63,33.95536459289143
64,1.396803278555927
65,0.5478374628424536
66,15.807014274525926
67,27.785624349139482
68,27.518248769168068
69,30.870602360275804
70,26.5921123864144
71,14.93660590567319
72,35.69643132483654
73,3.807708370565514
74,32.42645038597649
75,31.16802764574414
76,18.51886405963813
77,8.97589425513639
78,24.8158018570183
79,36.82726357614397
80,14.91670193687872
81,33.18729170963137
82,5.028338368515602
83,18.40052064396486
84,30.611841648132028
85,37.64526117602114
86,16.43726412069796
87,9.101259953158728
88,13.779908858519178
89,4.2212293953857305
90,29.791286482140002
91,8.00722452041306
92,23.30906371357123
93,18.52686891031236
94,0.26445551644635135
95,22.1321038940046
96,8.957315039933292
97,33.685644486420244
98,31.4912131923235
99,25.061949687835984
