Time,Temperature
0,24.984418460341725
1,30.731487359205794
2,24.542568739810694
3,14.568147326387198
4,2.7332731336587237
5,16.042123985646455
6,20.48827502703858
7,32.788107629287765
8,24.125895122026968
9,14.604620448801644
10,25.0771658425155
11,27.053863197919654
12,31.282226260273077
13,6.388582872028785
14,21.358855115675112
15,29.706175802829996
16,24.257291251482044
17,13.97088193635367
18,21.273854658960882
19,12.138809758204648
20,35.70372215563069
21,0.3529823675572006
22,41.25875267906093
23,34.49409716267369
24,14.610582636282363
25,9.978421320497763
26,40.33599179286347
27,8.704010428050923
28,10.927712795756493
29,28.216749022599366
30,9.127834473013117
31,-0.46842267701198814
32,10.802950869362839
33,29.727539008595677
34,5.9346362673128255
35,27.454050251336525
36,39.81605627722032
37,11.270803528840425
38,30.914947285994693
39,10.285649051645226
40,18.708721349586714
41,30.07255963624833
42,6.479922250804794
43,22.273147090804777
44,20.82522815784062
45,15.89164794727705
46,26.678712619437626
47,31.98725033704728
48,13.606453785803769
49,16.872720594167838
50,11.47956388470762
51,27.585553105701692
52,22.431288729587806
53,9.58236801691689
54,14.185087499742544
55,6.847819447656999
56,13.75046013705612
57,18.578932608927325
58,20.17548371412564
59,30.508955278673568
60,33.78360059060624
61,21.85826702767806
62,16.232369381313173
63,34.792060816171904
64,0.9601867576103498
65,-2.2395984998754193
66,10.871674373519973
67,29.125511769773084
68,19.73958175541527
69,32.73573838879533
70,26.832576869739146
71,19.32972491231218
72,40.657462630164055
73,5.044997956858495
74,34.41397445928258
75,32.185615075347386
76,15.727409876008622
77,9.430949475981539
78,24.9241466603581
79,34.611894267798526
80,18.442831066334854
81,27.049641724829733
82,9.032819989798003
83,20.02511365449569
84,30.497569030255363
85,41.59698928099197
86,15.620138787724411
87,11.60636224348876
88,18.416794102977892
89,10.485904358522223
90,32.79859183365358
91,8.142175526912407
92,23.64400275583211
93,17.284233718160863
94,2.5109788342913353
95,25.23102681541748
96,4.642789307555018
97,35.5843615435607
98,31.797992190216725
99,25.592454028449772
