Time,Temperature
0,16.49949735728963
1,30.750605757627497
2,26.976001555922124
3,12.611741590277404
4,-0.22321086354323327
5,20.645470144606332
6,27.19264093878158
7,25.94947395376687
8,26.799657704210432
9,9.154928132714153
10,26.449068426704386
11,23.81909693704575
12,28.88672157340399
13,8.739951483389518
14,20.502855957644492
15,25.17557028720298
16,26.386699371240677
17,17.287925951275955
18,19.589821807122917
19,19.968406460022457
20,35.091928519284366
21,0.23538500541847895
22,41.93201174154477
23,37.29972327412864
24,20.398260219436708
25,13.417153949761634
26,36.835510555971155
27,16.241409468759876
28,7.577667518360695
29,36.55662464146644
30,3.8749757339051687
31,-1.614714978349551
32,9.347409215483765
33,27.74141153662199
34,11.880110373234203
35,27.586643935897555
36,32.287654032732796
37,11.47071198433764
38,27.450224833748734
39,15.27714406001952
40,21.290392310105325
41,33.359361441455015
42,4.869088228901369
43,20.568927082551312
44,24.231748343786922
45,17.73127325037111
46,25.322591867311402
47,29.902718963650628
48,17.93759838162275
49,23.568998233497584
50,14.037407669994689
51,26.222804281478638
52,23.511305520561663
53,4.7106081780134765
54,13.82079665999552
55,1.642917065947029
56,18.358831995561744
57,16.612133494972433
58,18.15032048501994
59,22.877035218792518
60,33.95043400572398
61,26.067895622649477
62,18.49502837479322
63,32.80447931880516
64,1.740256549700839
65,-2.3589728969394597
66,8.885287392628209
67,27.453958497992495
68,26.29173400893688
69,31.02073828247532
70,35.525782566267466
71,14.890193461057859
72,41.29826466965371
73,-0.3019092214236565
74,33.256660070293
75,37.26950744642075
76,16.73754531507955
77,9.590377911520653
78,19.72438800096545
79,36.87018990274769
80,13.712257451091418
81,25.896161478200057
82,4.278521399622562
83,19.283397526904118
84,24.139905602465326
85,41.09581185260027
86,19.50106602601999
87,5.497678710655686
88,12.562427044759943
89,7.674757449677269
90,36.68963116670984
91,8.131931348125441
92,25.080444420843243
93,13.664515797133923
94,3.6215497263374186
95,23.778121934992036
96,1.3904767036748709
97,38.289748679565704
98,25.44537026083895
99,20.47271798066837
