Time,Temperature
0,18.99645984652888
1,35.043812530968694
2,27.31254318026309
3,14.167961767892216
4,-0.12617719658608806
5,18.72775454559451
6,26.858746634674052
7,26.588468508845544
8,29.38525852811165
9,6.507278300854569
10,28.637374144469888
11,23.484788048707532
12,33.08831095946606
13,5.539938910397504
14,15.697532658223942
15,29.967736447991598
16,25.99664469641316
17,14.748480852573472
18,19.551616779386244
19,20.29291824578499
20,37.85916956317076
21,4.154311599586494
22,36.35746131774804
23,34.04555130087869
24,19.155753709116762
25,10.314196294178565
26,35.27980214859841
27,11.575204709802136
28,2.31819676340435
29,30.286759864787733
30,12.16463419737456
31,-2.1456428524331272
32,7.470067041809763
33,27.91336340187617
34,8.704398730923979
35,27.55640858719181
36,35.198611048047326
37,4.563143681054916
38,29.689543403385983
39,10.748971156093315
40,22.03774167311147
41,35.67051912639474
42,7.296703105704333
43,19.930898697497376
44,17.5201956248915
45,18.158584607458124
46,20.905893802250265
47,26.14246995500453
48,17.662868824134726
49,17.62647500335662
50,10.645939200730009
51,22.06086103538435
52,24.583401807982078
53,8.38230385579282
54,17.448260813829204
55,-0.045235637813578755
56,11.769747716287085
57,18.801261866401752
58,14.994054773709006
59,30.29382228395273
60,38.87920705954129
61,19.74284563209342
62,15.707747928840067
63,34.78830086392737
64,0.8422178427027092
65,2.1361467899961264
66,8.568725034127988
67,28.41329807498895
68,22.88044398094948
69,32.65313926545166
70,34.4227020955345
71,22.795739962256118
72,34.54874212022524
73,-0.7640975697757355
74,35.09421043814625
75,29.375696745777212
76,15.960041720391114
77,7.999447970929314
78,21.877596794069923
79,28.707283476268998
80,11.28012153687476
81,27.871992763075575
82,0.021032085073987794
83,18.275264325599498
84,29.644874260965707
85,37.80280059624173
86,22.53081037727071
87,7.155295852869585
88,15.022252321748251
89,8.894307256260063
90,31.87446238828165
91,7.322278675353823
92,28.828787648289676
93,14.980774025842557
94,-1.0640406070460209
95,23.7959219900127
96,6.651853283768464
97,32.20140280112802
98,30.606062443540324
99,23.260736915540168
