Time,Temperature
0,24.801867092501716
1,30.88845663629298
2,20.175934619332633
3,7.181544932629379
4,2.833225307384021
5,18.608149747728895
6,24.022999173608937
7,31.937991059927327
8,30.509406316724494
9,11.845711488268407
10,30.316402422950254
11,32.015928270547896
12,35.35742102928163
13,10.454769238618542
14,13.751991319230005
15,31.039669293898356
16,21.0801474182067
17,18.63628466853971
18,21.052410220694
19,14.902998614483252
20,32.523502779557326
21,-2.6674312147043997
22,39.62612734859288
23,34.32359731204198
24,15.490261861235872
25,6.858210352249486
26,35.281594250876324
27,11.600955287537179
28,1.5960420706592853
29,28.798568678554958
30,12.454223082516897
31,-0.37230013768888703
32,2.972902128779169
33,25.310154450475572
34,13.634838985009747
35,27.606218581900464
36,37.11622706811324
37,8.673260064693496
38,30.798617281610944
39,9.61724917488884
40,17.849528476298076
41,26.10295360357692
42,6.301652410631741
43,19.820595030046068
44,25.885260826460673
45,24.57642516084296
46,19.631001837281037
47,32.34459205972908
48,19.039315651661877
49,17.78614828282037
50,9.187575128369325
51,21.0438083108202
52,18.00842883949292
53,5.10460671769804
54,12.381799831256256
55,5.31577068086983
56,19.155994522641322
57,25.53948216996367
58,12.612645967192702
59,29.346124154282876
60,38.81148289225808
61,24.048386311718026
62,16.325018269879262
63,38.88630463714436
64,5.684049055918134
65,-2.3877189076512204
66,13.852578404165762
67,25.336130846230645
68,18.855144749736372
69,36.00382749749023
70,27.229934678208117
71,17.740120079027193
72,38.80327416941802
73,-0.8179713117703855
74,38.733566189278015
75,33.92566880863777
76,18.785037133066965
77,10.583404057535224
78,17.20881961694748
79,27.92319083535913
80,13.730901319630092
81,34.570074056846536
82,0.13875428657142486
83,25.19363621411562
84,21.88618385510919
85,38.86400932893353
86,23.83983645338452
87,6.280349909206322
88,20.54559255878861
89,2.0919437541063077
90,30.296016301619865
91,14.880026963208628
92,23.992788765387672
93,18.689476834555386
94,4.875500144848457
95,25.529381447568362
96,1.977190960560958
97,37.859200576515974
98,29.63817913186572
99,19.326495671667153
