Time,Temperature
0,17.33577875737613
1,34.67332616935687
2,20.39425076350089
3,6.310265076931145
4,4.122316322654417
5,18.550617936364326
6,20.338069444404272
7,25.45184362770019
8,23.555173776062862
9,14.300275660125244
10,31.83109117954716
11,31.578087821319627
12,33.07852589297205
13,14.938168694171292
14,16.72102096639975
15,21.96789342090699
16,22.7864187628574
17,16.99629178236142
18,21.429530069345812
19,20.845304356693468
20,37.62721001378134
21,-2.780311067728307
22,44.009599725988
23,34.7340622950328
24,17.962692775769597
25,13.841165963295538
26,33.147626127647264
27,8.326109025262747
28,8.467452971606262
29,32.01772539524541
30,3.6409092269671426
31,3.541804406751595
32,10.195531440604881
33,25.80821764188484
34,7.605790343064175
35,22.420266922262282
36,30.265205722521358
37,5.276902660102671
38,25.767134992247556
39,8.974601022165746
40,23.211434765862204
41,25.943519689296696
42,2.5214737134987155
43,24.90798773788371
44,24.169234114678062
45,21.20521586948267
46,23.570441956809447
47,29.982976320145163
48,19.69613184214318
49,25.456273300972068
50,7.853827452975743
51,28.75070939484273
52,15.968267354551962
53,7.20862139987894
54,13.796043096824867
55,6.545026522125365
56,19.156071485212614
57,22.366949858024498
58,18.287305424957616
59,21.006077715794955
60,36.85562306682982
61,19.875231603508343
62,15.03739478938062
63,38.05267513494277
64,7.7613205641909175
65,1.6687035608158487
66,14.701937557944234
67,24.811056836151938
68,28.359692211107777
69,30.685717439670093
70,36.202938759620274
71,18.01056349040095
72,33.620574126339065
73,0.6888786844132024
74,37.72352513619279
75,31.631611424466485
76,17.9392011602827
77,12.820093479827573
78,19.297238798999334
79,32.92962734649715
80,12.390476873410236
81,33.079727380178156
82,0.8207403691894104
83,17.01537986248052
84,21.58589271217659
85,43.97704353763497
86,15.944304187441261
87,15.124598022754654
88,16.92532433347917
89,9.224333292965738
90,33.98065890942734
91,10.942094710109483
92,27.90898018758523
93,14.889645058650359
94,-0.21901940588820867
95,19.240390316185632
96,4.525737016009458
97,36.34923769563171
98,27.56602906489593
99,21.64342870958001
