Time,Temperature
0,19.997003379894196
1,30.07276704754821
2,27.260549118412676
3,7.050170077112307
4,8.624206107052796
5,15.854306786148527
6,21.52164868379876
7,24.17212974283318
8,29.860287310782425
9,8.049066935608325
10,27.004110562739427
11,25.84762851823915
12,31.064054083494376
13,7.9989027492452145
14,20.92430332190665
15,27.30987763610974
16,20.142351707226563
17,19.230479436791754
18,19.706710140558744
19,17.392860127464065
20,34.218126282099554
21,6.057893511439783
22,41.1311909449558
23,39.11906800757458
24,16.23630598298363
25,12.041278894172379
26,37.89114682053433
27,14.615017488495297
28,10.013845395285914
29,29.899316777592396
30,9.561649536921365
31,-0.3896726891801583
32,7.1624665704918975
33,26.53213737537081
34,11.00068310118748
35,25.340488235679857
36,30.91357241117914
37,6.053374098197155
38,22.563683376596572
39,16.16635750816046
40,22.37094997995386
41,26.34217883229472
42,7.3266642340560235
43,17.46560493036006
44,20.583444399650013
45,23.111537263168266
46,22.564953543923668
47,30.206250842012345
48,16.831030220776384
49,17.032164156935686
50,8.855197871151661
51,19.186236507445905
52,17.381549210112752
53,2.004646209685921
54,13.218333280911772
55,2.2631375604006934
56,10.794181542051136
57,25.55467882388679
58,19.053326632496642
59,29.586842918740096
60,41.357398902910724
61,19.602676415162698
62,18.153338303921966
63,35.1728845352271
64,4.6922176298092175
65,-1.217402951457831
66,10.577569650198896
67,31.299828442788694
68,27.827787698340003
69,36.489713772901894
70,35.30038392644595
71,22.13841880161363
72,41.201800915482295
73,-3.5022838571155654
74,30.022789114957924
75,36.989278990457855
76,19.232063829823247
77,14.47875392855714
78,19.449628211355723
79,27.415324371267047
80,19.396460947921852
81,32.307670360430606
82,8.20936558385208
83,20.403624750341304
84,26.131882049646777
85,35.53901620352079
86,19.111684373357075
87,7.544444706519558
88,12.638043272747193
89,5.69998216484152
90,34.66485184071366
91,6.342760091919299
92,27.42829979128392
93,16.46369155611677
94,6.195796619865359
95,17.282080798018747
96,6.527948969091053
97,34.445870848646905
98,26.702287243756224
99,21.521223215542722
