Time,Temperature
0,16.83826449115827
1,35.033454562718305
2,24.080767389242016
3,7.507044941157602
4,5.549003821802646
5,13.572558917100313
6,27.303174354026176
7,33.675670065801086
8,23.246407413496446
9,7.907016212711403
10,30.83751766218684
11,28.421846995555626
12,35.99709322576511
13,6.140889232211746
14,14.97383646184149
15,27.710340994574153
16,24.7834807628966
17,11.708116613368777
18,27.630019965110016
19,17.30207502852395
20,37.29056751183458
21,3.652832797815556
22,43.7801614607312
23,38.91521395966644
24,14.90045221912596
25,4.070164395811638
26,34.66727454363637
27,15.393173474748131
28,8.46425124852324
29,31.543387414882744
30,3.555807410208626
31,3.9400333797480194
32,3.624529879319754
33,31.72491484315281
34,13.93787982114361
35,19.872541587544635
36,32.429321618566284
37,5.204042183838622
38,28.33292450556742
39,17.018624266454083
40,20.03654389544411
41,33.08974016584545
42,3.467065464013279
43,24.510988599093036
44,25.218129010948587
45,22.373457567566057
46,25.872092295190235
47,27.8771645547168
48,19.075193649062356
49,20.468415560053693
50,11.034373638079924
51,25.5430041709477
52,16.660955336486246
53,6.216157502905304
54,18.213813568231885
55,6.928365758058693
56,14.93989720762773
57,17.75678382506761
58,11.055100775985984
59,21.258671959344447
60,35.52072132782713
61,19.95317204209549
62,21.864525564989535
63,40.20156181622723
64,5.621822001805784
65,-1.4363015262469192
66,15.523569844597787
67,29.420154887001843
68,23.373485704523908
69,34.817274949241614
70,34.50821648367895
71,18.921131397013163
72,33.34458525595376
73,3.8544277945199497
74,38.654373416190964
75,35.066200154147495
76,23.247793593399614
77,11.662458575674158
78,17.961327464672344
79,33.32986812295978
80,15.083403739005192
81,34.74886065441433
82,6.544776223618639
83,24.9573410132868
84,25.48404704079415
85,40.46566975171041
86,17.988112223941343
87,9.202894910822373
88,18.97470472735247
89,10.953527102591835
90,31.902202442305487
91,9.61070465774359
92,25.665224260256856
93,14.774607105419516
94,0.652773184535671
95,23.70418262339698
96,8.488257856775817
97,30.266124198783046
98,28.283103329331396
99,16.762922803774956
