Time,Temperature
0,21.181873795977296
1,34.23320055408215
2,24.26729671391878
3,10.91375062138237
4,3.8267088947783456
5,21.00096049842946
6,23.619321034169037
7,32.15865721603364
8,28.804466133236943
9,12.86954640350148
10,26.98341709007511
11,24.58550085258548
12,33.525986192402414
13,14.52707359354126
14,14.189752441986027
15,27.44049567403203
16,21.862654137130644
17,14.805635234019864
18,24.50711697482754
19,17.548833649457357
20,33.054206621160304
21,-0.861601135286759
22,44.070275382277806
23,39.57567309263339
24,15.550724213543099
25,10.69752631548478
26,38.925461023160246
27,12.274713718231013
28,8.534645581082682
29,30.099412703394506
30,7.485629670973786
31,1.4241056020581677
32,5.0722809212069
33,25.115143630902136
34,7.3863247728265975
35,24.442049440259066
36,38.090873231212974
37,12.454079521250506
38,30.6140534581846
39,14.514855590778929
40,16.792536853047878
41,27.524287293823228
42,6.54315361649156
43,19.06517980721491
44,24.15042301760831
45,19.638868352790997
46,21.771278769243608
47,23.611198438338025
48,17.403982481120735
49,20.158178624615857
50,10.962753414287906
51,22.688507829765673
52,24.717427462921396
53,4.132415727590164
54,17.223149606767592
55,-0.8327775515935807
56,18.037801877989843
57,20.57864493177292
58,13.025544441286637
59,27.06481614378113
60,40.5801312426955
61,18.2993049875732
62,19.46828912273944
63,37.0236130228707
64,3.4657880127760876
65,1.4704827592209053
66,11.363078837838827
67,25.91289963640978
68,24.5360042156655
69,33.95607014846645
70,31.730567386684164
71,24.060683277513633
72,34.471589666359144
73,5.056884343105178
74,34.62092004106478
75,30.45244002194128
76,21.30322965721153
77,11.209584833907531
78,18.180683012231448
79,27.012136363505803
80,14.255197055917964
81,34.30847765242734
82,-0.28397370655748055
83,19.385448499177198
84,28.152989490907338
85,35.45254932828589
86,16.97483630642816
87,6.713334761649305
88,12.06018740786299
89,4.671771153801172
90,33.97135194614116
91,8.175606306806506
92,23.03004132554732
93,11.222223464024044
94,-1.0693992047083878
95,16.85109261007262
96,1.329058988966759
97,30.758416244350663
98,27.14294497694833
99,24.30145065980617
