Time,Temperature
0,21.796128618293086
1,27.762172358822248
2,23.21774651233283
3,7.858595171738807
4,2.5423352575073013
5,16.265292661442686
6,27.049167586473388
7,29.493118636555437
8,22.00560538136783
9,15.494402625869395
10,25.383358860457186
11,24.251093030876568
12,32.83091122379414
13,13.801773628183632
14,22.23916183908754
15,23.365182347274953
16,28.561488114029466
17,10.781556190156476
18,23.401788987234504
19,18.39958963513293
20,34.05429169501201
21,3.9652534850557757
22,38.72955171512112
23,37.83662430483808
24,21.63506799737324
25,8.483195573663846
26,36.20715293598737
27,15.763722784631113
28,6.029615236969086
29,28.400169864380032
30,10.52728637579981
31,-0.5802161000413628
32,4.564172440527189
33,24.885891633071108
34,6.625842852612777
35,26.172730631930076
36,33.267808169555764
37,5.840693674895487
38,23.498965338184945
39,9.937425714340806
40,18.684043583275084
41,26.674520915730795
42,5.330229689587931
43,16.79622823751369
44,21.127904769198157
45,16.29674159774268
46,18.85573350636066
47,27.182194617034256
48,17.610198170910493
49,24.125482960169883
50,12.394499826229708
51,20.622701262602884
52,21.607980005799405
53,8.35555994583314
54,13.000909699690254
55,-2.436731538338306
56,15.868367498728588
57,17.378335441275844
58,11.507632276572451
59,21.459187805415787
60,37.9748477259221
61,17.673902742404895
62,18.389126562828054
63,31.935253253044564
64,4.431270705952453
65,4.527289716501183
66,16.381505812257302
67,22.699347597637164
68,21.364408228175247
69,28.87012705313135
70,29.80699750041928
71,20.521897586191614
72,34.49139004436607
73,-3.9293181465254126
74,36.16839053078101
75,36.33304213420537
76,22.32055056208118
77,14.320317692520401
78,25.418014128972438
79,36.20850622554681
80,19.452708533654828
81,29.31574041068349
82,4.4141061062492035
83,22.973287428278887
84,30.002181552013866
85,42.94975997064324
86,16.526855776255253
87,8.357040374843738
88,15.138663201462123
89,10.056939384607379
90,35.85798201309477
91,13.815558867779416
92,23.921527592488296
93,16.876962335327583
94,7.431682327776384
95,21.295257714687754
96,4.965193313854105
97,30.38097280327314
98,30.11745191691933
99,19.98643654672223
