Time,Temperature
0,22.56944431600197
1,36.43460618489788
2,22.271139317050185
3,8.939094260925732
4,-0.20756584562930414
5,22.3102475914625
6,25.837486681757785
7,25.569055232319826
8,27.303086100774415
9,8.472276711154034
10,31.25209621515961
11,23.594632876485885
12,30.86726785957638
13,9.740423633306028
14,21.220963931853415
15,25.288564372172445
16,22.211194507009772
17,11.739035900073425
18,26.106921946012648
19,18.350363147765634
20,37.32231109419381
21,5.356978665462666
22,36.51609608150466
23,37.51663439456465
24,16.478933567840585
25,9.746038146640437
26,33.83805360918566
27,16.64687063811893
28,10.174544509625601
29,31.352283684353367
30,7.061751392034811
31,0.4499272819653841
32,3.5250136660633054
33,30.33130785407699
34,8.848981113490165
35,20.737714924928277
36,33.15922699178785
37,9.061264850465946
38,30.550877439780237
39,15.355947670464353
40,18.286218724310988
41,34.31248518910681
42,-0.37181228452918713
43,26.202169054224985
44,24.559567844564505
45,24.409542898437046
46,21.633542001796712
47,25.260980617814308
48,11.930555215091964
49,18.141268962050802
50,10.0921541259724
51,21.10780420254168
52,20.029912097078896
53,3.89845224758583
54,13.700829620320317
55,-2.42969282343085
56,16.502349374552004
57,25.431618042037837
58,16.770889900806935
59,23.54574885958632
60,42.22875762127754
61,18.462952414362654
62,23.452531468693206
63,40.3252896330911
64,0.06683507437367542
65,0.9158378194148611
66,9.916497260217481
67,30.56149038597767
68,22.86689426118067
69,35.37513626772631
70,27.882599125316275
71,17.521558256911206
72,38.37422204307266
73,-2.6184684502294884
74,35.17670550904679
75,30.08198909489935
76,21.381374470067286
77,12.300517639089183
78,18.314205471022284
79,28.568761617391402
80,18.81486741554269
81,28.32616259606033
82,4.868303647453672
83,24.170042735143923
84,22.04958002287962
85,38.37475222808626
86,21.45520984408359
87,10.895917256325099
88,19.66252626892136
89,11.151550925498665
90,29.626427356738766
91,15.507829075399314
92,25.0668154607863
93,9.327293282670526
94,5.681136434657086
95,26.392970586545403
96,10.31217570434303
97,37.96778604646114
98,22.552164923269903
99,18.8265313295483
