Time,Temperature
0,18.537427343952732
1,31.232487928082016
2,21.91038475020094
3,8.337793487116702
4,5.447789838370838
5,18.27828600319678
6,21.560420804509818
7,30.680884166338338
8,27.290492702098256
9,14.615863978479481
10,31.04196605868207
11,26.149164101390138
12,36.99147666091855
13,13.645170357841
14,19.53758632225216
15,21.709263470734477
16,19.627099171315635
17,10.675982236015003
18,27.0660021836378
19,13.966182373143006
20,33.54245104257954
21,1.6339923771363942
22,35.85737928836053
23,42.68276325768957
24,14.785123254677693
25,4.662525421980291
26,35.53031702102808
27,17.936074573893794
28,6.429197637131649
29,35.43163711846176
30,6.780811522067459
31,0.05106283228434272
32,7.184505448193169
33,31.515040457546853
34,7.35316864341722
35,23.16960009196844
36,39.4256828746786
37,4.794275595874163
38,28.413914849578084
39,12.1725303291379
40,19.93461806611402
41,25.89841829378848
42,7.341056335204678
43,19.295679585600247
44,23.660364863395962
45,22.371377145674995
46,27.269010746207222
47,23.94760477453565
48,18.36347415460605
49,24.11104349873616
50,16.025201550859823
51,19.354868273029002
52,19.026805112575374
53,7.309795911840933
54,14.667337551069032
55,-0.11604121507628129
56,19.159322527273005
57,18.276514459219037
58,15.978471613066613
59,27.301860168522737
60,33.515440821743674
61,19.459755914765548
62,17.770197953613483
63,32.45114312894256
64,8.269671919603407
65,1.9528089216366196
66,12.563142629630256
67,28.29717940935253
68,25.531063495605295
69,35.123384581857536
70,31.47080471895368
71,14.756620435514577
72,36.8965274182162
73,0.5571525283038259
74,29.571261460547014
75,35.82321162573817
76,22.63936363179333
77,13.668058806807668
78,24.588559411219435
79,29.038773836394824
80,12.480778848529791
81,35.09121607446634
82,-0.26625430938247163
83,21.024707279929448
84,30.12810730907769
85,37.56728406020521
86,22.97361398235184
87,9.752162370141003
88,14.714242843004335
89,3.1263277124078144
90,32.1957927144143
91,10.66967156623532
92,20.673263683565732
93,15.1608183503422
94,1.822019249009318
95,22.585664236745927
96,8.25116748695824
97,34.74950766475759
98,27.165298021799885
99,19.89124072528231
