Time,Temperature
0,16.445424946323442
1,28.04215173148078
2,23.113316714266205
3,11.416598098075575
4,1.464738635404638
5,15.986717428809357
6,20.10941871249088
7,25.829202497218294
8,24.11889735556988
9,15.246892952814235
10,24.937370752043414
11,23.688367123880848
12,33.342583621326106
13,12.463491524228175
14,17.991901377803472
15,28.942572765470743
16,25.584297677065848
17,11.042355726003045
18,21.811031147636527
19,17.008452495020247
20,28.35435187642078
21,0.6553357879656954
22,39.24605881734852
23,37.99790949146342
24,16.428160522732433
25,5.258146461564632
26,39.37534417561364
27,16.982236298711662
28,7.093668250225697
29,36.79371577463111
30,6.929269343986441
31,-0.01903666460141551
32,9.466042192842071
33,29.995760356935264
34,9.890315160482693
35,28.126718895402455
36,32.46066648837655
37,11.962945444844657
38,23.631722354231073
39,16.872956933008844
40,16.065584551897484
41,28.994307651725578
42,2.2074826567574632
43,24.22064064502583
44,18.36520683520477
45,16.98653246687073
46,25.941839533346624
47,31.545925428489376
48,18.289015419746743
49,22.143379255586805
50,7.001391679947142
51,22.220474405041326
52,24.22147104054396
53,6.120376713381489
54,20.256968192362955
55,6.291277397854596
56,11.195872561151443
57,22.875521748626426
58,18.93408649996837
59,29.756058944249403
60,35.7329177058462
61,22.21370906117297
62,17.147230262454833
63,34.367688510487795
64,2.6272827500544675
65,-1.2396456525659962
66,9.95988082278905
67,25.10528764895809
68,24.588156720281006
69,27.26564236701322
70,35.95944633074477
71,21.59563733441466
72,38.0030008526008
73,1.5294479612739194
74,32.73473566052799
75,31.97582793085364
76,20.565164907679307
77,10.095455898904993
78,19.51421411153621
79,29.505392332312752
80,14.578951881921416
81,32.00875795021216
82,6.731663783225656
83,26.709236998220476
84,30.047731232710596
85,35.36986056831057
86,24.230764269812205
87,9.650268225845533
88,13.869005486565147
89,9.272682146279102
90,34.58139167685425
91,7.096737725771623
92,19.47469591133868
93,13.257096633341583
94,0.18391474991466872
95,18.979239256238813
96,2.776388379319097
97,33.899512131629734
98,22.794330748136957
99,18.456890821592594
