Time,Temperature
0,19.798103014491094
1,30.617384279894743
2,20.60631512844788
3,7.445736447823743
4,2.825013218945677
5,19.585156906743066
6,23.81534537527302
7,30.02167842717776
8,29.91621192011523
9,7.989588489824319
10,27.929028573987367
11,29.314372327775715
12,34.498833852394725
13,10.640127305832298
14,13.855315030722991
15,27.452889211795323
16,28.81558710234738
17,15.125747358919739
18,20.59957979436325
19,20.28076660484204
20,31.244502882240006
21,-2.0639602101244323
22,41.45044811972559
23,39.56451587779124
24,20.275721294755247
25,9.587512061558986
26,41.41734364851651
27,15.988095548878967
28,2.232280347564944
29,36.2491015079641
30,5.87492441631365
31,5.748519815033692
32,5.678506943598123
33,27.764235024850954
34,13.563175107058498
35,18.45072772943598
36,35.851096843416414
37,5.144144879276968
38,22.74093484791898
39,9.890267781036739
40,13.824525525934611
41,28.506386600816775
42,0.19169081968273627
43,25.958027833712336
44,22.775270056178805
45,23.08793651479101
46,28.222159150590485
47,30.021218213017285
48,16.71786723752696
49,17.10890915439572
50,10.459796288883924
51,23.26096284396712
52,22.38411444602323
53,10.174227030176402
54,19.053802934152262
55,2.458804413387951
56,14.72190495009158
57,22.516159646149504
58,17.818508241724174
59,30.228460657994397
60,36.08135099772796
61,25.719090107522057
62,19.538654250964676
63,32.26926093947443
64,1.643929239574641
65,1.5516858367611555
66,16.74719291823699
67,28.240082155425306
68,23.260643364153147
69,34.542870245332665
70,31.797739615127583
71,18.74042506206091
72,39.84803305343356
73,0.44641377937658167
74,32.99436234013291
75,33.601073876566716
76,21.794272069412326
77,9.926979470297537
78,16.1203892264783
79,33.22590791835553
80,17.193936336738712
81,27.611795826259176
82,5.738155842278164
83,16.994348078037135
84,28.178875735520784
85,44.06845192664974
86,15.79253161452667
87,11.635464098183991
88,16.6189274712626
89,10.090928347124805
90,34.399771772255306
91,12.126994942217078
92,20.121817039529805
93,12.464109250057835
94,4.403095327478148
95,22.826171279292517
96,8.89037483464536
97,29.883376392628975
98,30.561347863777172
99,16.878000890279502
