Time,Temperature
0,18.834832095940598
1,35.91830376058898
2,21.81351056822008
3,6.525786892650453
4,2.770425307149204
5,14.803744182063447
6,19.81300420923254
7,29.382647684757977
8,29.073977544125192
9,10.721916721071644
10,29.34646716821816
11,29.49352319168613
12,28.718912297765442
13,11.33300024252739
14,14.93754259336363
15,21.948868154635576
16,27.869082000160766
17,10.024181561444196
18,23.907190402860238
19,17.502500498872816
20,33.97428262719359
21,0.2216575737397406
22,35.23233512575429
23,37.685877675623445
24,19.507197609757327
25,11.150757970661104
26,37.25922410905729
27,15.97054857328245
28,5.445136374965319
29,33.9585016497679
30,5.6048908921205225
31,-0.5022430300407077
32,6.872116652989808
33,25.569808049336707
34,12.336049745437528
35,25.948419639379672
36,32.01733382779286
37,2.996333370968981
38,29.876092595157004
39,9.000248875084914
40,22.95160529683794
41,28.225177297457897
42,5.1681555004650885
43,20.92894095840415
44,19.766748189994676
45,19.880351070630454
46,21.38158915842328
47,23.522905641978426
48,20.580139045595892
49,18.387800411300223
50,10.271140943620145
51,20.45666693031913
52,21.836041857028835
53,3.6312782523435594
54,19.874087238482495
55,0.5920134812177977
56,12.511936478609709
57,23.643551843516498
58,12.732017009415824
59,27.204333227374583
60,38.02397081392058
61,19.627295150030058
62,20.598182188058292
63,33.45053508818194
64,5.0236988921749095
65,6.6006758198224205
66,15.47448201973259
67,26.87144849375647
68,23.16194654636331
69,35.922343405310606
70,33.074099882537936
71,23.099875038620162
72,35.24375677652978
73,3.8551398543712345
74,29.831355624606104
75,32.748148279758865
76,17.86127716159894
77,11.338377372104748
78,25.33258871969101
79,32.160062702061154
80,20.119473610745203
81,29.02978734024326
82,5.4225333207283875
83,20.24693865819519
84,21.751034241249904
85,41.15481164284645
86,23.694377916998974
87,5.480176566943541
88,18.300965456907118
89,3.629109847785731
90,35.609365072192354
91,11.912735943423883
92,29.28062996215961
93,13.428355852672684
94,4.631199728515908
95,23.46077049303105
96,7.089582509981618
97,31.34637499753591
98,28.560278591574644
99,25.461393883274233
