Time,Temperature
0,23.185652770054737
1,34.80141159097058
2,19.34222900056039
3,8.203119301404605
4,7.622362038510335
5,18.752568045527696
6,21.411383205551424
7,27.500606320551086
8,23.153830105085916
9,9.223766139779517
10,31.068190334070557
11,28.146597887660633
12,31.221642800252788
13,14.148802560870763
14,13.528548609656369
15,26.70277666380174
16,25.399148246642465
17,12.241004964623269
18,19.892667595056714
19,13.374488026146462
20,32.14459993679189
21,5.605381714130814
22,42.52851391181083
23,39.04988547598239
24,15.214525593250663
25,8.615177397850974
26,41.599412938750895
27,14.82276704447198
28,7.06073928235714
29,32.50901093559245
30,4.520375623786199
31,4.489061045182545
32,4.911677545100694
33,30.675606918722835
34,6.903380465005821
35,25.806528202598294
36,30.639354695467347
37,9.114731250871735
38,28.35411510343946
39,10.912845512447953
40,19.424778684746528
41,32.79302749488667
42,6.781829614551899
43,21.34931801215493
44,17.19932384915366
45,18.362691694286326
46,26.19326397964314
47,24.336736252758026
48,13.48127158627318
49,23.43114511287002
50,13.32305751403658
51,20.188270815079186
52,23.44574932753844
53,9.05621729595539
54,13.764515953161322
55,6.395929138728764
56,13.210626242698915
57,18.32840065203337
58,15.825140438498192
59,24.546268816726542
60,34.55997142878781
61,23.090681487360982
62,17.63244985848131
63,34.42129529082423
64,7.38687145519766
65,-0.7233414752837248
66,16.762545533520182
67,27.00856426429528
68,19.888707518747385
69,28.753780418737378
70,36.00587765069365
71,24.453955084140954
72,34.26917585437792
73,5.237680340852759
74,32.88483194674559
75,31.268813566491083
76,21.805767312960214
77,10.179651948386311
78,21.510481890234374
79,33.17254729472744
80,19.51264884713599
81,35.23225817357451
82,-0.5275593774914347
83,24.968905572212197
84,29.690715484784846
85,39.69574573134504
86,21.12111175275473
87,14.277222792019124
88,18.078209613224644
89,5.257592591697856
90,30.472057790932816
91,10.489280147248792
92,25.53772494189673
93,11.422948113675847
94,4.343375301504851
95,25.36516383192461
96,5.026435859799641
97,29.548397049171335
98,24.797410101901143
99,17.21666404349138
