Time,Temperature
0,16.797837219778575
1,32.069981251453804
2,21.25873190159914
3,8.018726126799756
4,8.332757147387355
5,20.62402209241414
6,23.705386799309075
7,31.497969565851946
8,26.61140308860847
9,9.437652085529894
10,25.546085876441914
11,31.049010296873632
12,35.5205364323308
13,13.015750218742784
14,21.832386576049323
15,23.25271358379229
16,28.836139193053846
17,16.202804281305372
18,20.132749412359356
19,13.834827206658609
20,37.51854517531882
21,1.6910695178908242
22,43.1569161144414
23,40.120906587821146
24,15.334738589014162
25,4.902341417408495
26,36.09839465680666
27,16.376112176286
28,3.1469591048507084
29,34.31935804772709
30,11.702451442962001
31,-2.3618514017698478
32,7.4144369270706605
33,26.104647949004214
34,10.227361100622065
35,25.029920881470307
36,37.06424085138718
37,12.052982097560133
38,23.21995541000337
39,8.534027171654094
40,17.016158659205605
41,32.69931869286424
42,-0.3537353006795838
43,19.56137187290781
44,17.61900466969008
45,23.047747934183313
46,19.23839222115191
47,32.932859600944546
48,18.986295145235744
49,26.03290918438526
50,13.973779106976423
51,28.021254514069312
52,22.36662517407239
53,4.382341620981746
54,13.313273286028132
55,1.25062277067837
56,13.904778748740888
57,20.7859763080724
58,10.320763468871064
59,30.584418060519354
60,36.07468714604911
61,19.692348588919963
62,21.51894305914886
63,36.73266520934058
64,8.652466518850506
65,-1.0595448616122716
66,10.00546484211067
67,23.328394171371933
68,20.21763376582917
69,30.986358932377556
70,34.416423311765314
71,18.460452454030726
72,39.16103328346543
73,-2.1086698572303963
74,31.87269663931714
75,29.702147348912717
76,15.558695885181915
77,14.826023251540867
78,19.342769091494155
79,34.733295854683334
80,15.072699922570145
81,34.91757922411506
82,-0.6338706799550922
83,22.046693837431043
84,23.779335360650684
85,42.14813253643007
86,24.755681770806152
87,14.478748923359788
88,19.64278333083736
89,8.915873780716309
90,36.356481846990526
91,7.2485987738986495
92,23.0463480375368
93,17.791428161059393
94,7.090468628393573
95,24.248037537540462
96,4.141024284161137
97,29.705795667264105
98,26.231960735979936
99,22.579576479918043
