Time,Temperature
0,20.54358765210156
1,28.024739809244267
2,24.229218577499672
3,11.957534346600326
4,-0.48045030954747414
5,15.793628524136118
6,22.231162680934915
7,31.96633958172378
8,21.951563842967243
9,6.069632026145149
10,24.997740896165002
11,26.72089365446338
12,32.1649906756163
13,14.077970980291141
14,20.943733219539176
15,29.343033770318016
16,27.365638665926973
17,14.22760726284179
18,26.819065512144128
19,12.65439280195626
20,34.857125792608855
21,2.3822830871811878
22,37.327788294371516
23,39.54917182420689
24,14.560378023675735
25,13.674712207762514
26,42.49557740279155
27,10.409906189960417
28,10.226191338329096
29,28.867169673126526
30,12.808697631676758
31,1.7272441910557497
32,4.246914667042493
33,28.575925558539097
34,8.281053191420455
35,27.503244319477503
36,39.675767457574764
37,6.196235690763512
38,24.168174417693663
39,10.344668975740547
40,23.65035484790539
41,34.03885576206884
42,-2.3091302645404177
43,17.22653954873375
44,18.478334264478768
45,19.021165075967886
46,24.214863430151468
47,27.979588203979333
48,20.04164103334285
49,18.277260128414643
50,13.889373908648036
51,27.343802996692816
52,23.61452883020832
53,4.664739118487404
54,19.17561797930638
55,-0.8865670337471601
56,10.692172244795579
57,17.561889835789646
58,11.122458447580009
59,29.454204463777266
60,35.42653559838264
61,19.64747848587257
62,15.018797106174087
63,38.84246211440698
64,2.668533097518032
65,0.40720923214164184
66,11.585894244372447
67,24.607448509978944
68,21.24450588609219
69,30.048447606007592
70,30.584726237766986
71,20.461324829894377
72,42.46423014519346
73,-1.9776338163791065
74,30.72188595038076
75,33.22322041866771
76,19.54640141192912
77,15.295677284450917
78,23.95841094944659
79,28.9889483959008
80,13.100244973564319
81,30.88866317677344
82,1.631883256514377
83,22.435850005284077
84,30.15273389872504
85,41.07003334599753
86,21.27324562350746
87,13.24823512469252
88,21.86537714925834
89,2.2367503401683466
90,33.56730023547817
91,12.979398005255497
92,28.163491211233953
93,18.371849254182564
94,1.300183186128061
95,17.604064853847966
96,5.360127608202063
97,37.956256042807034
98,23.281506292378932
99,24.327502248250426
