Time,Temperature
0,23.19216649245121
1,32.997616853346095
2,20.729777988015375
3,9.253471554454674
4,4.812730918937838
5,13.934164914427733
6,22.225256667212125
7,27.733929619817367
8,27.547230961497547
9,6.84846555148556
10,26.363130164349563
11,23.122306822412146
12,36.83417632908337
13,14.136873411368715
14,17.40996059502283
15,26.500517379816493
16,26.24380719748649
17,10.705588007152715
18,20.827865240437113
19,19.33256938627602
20,36.003571505691326
21,3.067107345992028
22,42.41688957136961
23,42.15553125254644
24,20.92868977270941
25,11.089449674719674
26,40.97056380326444
27,11.50957556991795
28,3.2952357170587376
29,34.60138162442034
30,12.398981326409029
31,4.277103494953902
32,2.2166052555809834
33,28.77282420851374
34,11.450321021586788
35,20.597164190308956
36,32.25472986794981
37,3.2853111601059677
38,24.118340509420364
39,8.858131982540762
40,15.317777986415418
41,25.998562981721953
42,0.00020148738087932827
43,18.857658573608845
44,26.257153343776473
45,24.78792863583824
46,20.881790656732896
47,32.60276583796031
48,15.732294347676103
49,19.50345697743736
50,6.451825567003549
51,27.578162865312642
52,22.395319445493385
53,2.4749040977519146
54,13.342615408759258
55,0.2527912991862369
56,17.771195860666257
57,24.13005053921685
58,13.450171215146586
59,22.42400325102739
60,33.30418212724008
61,24.490142573342084
62,23.058170894026397
63,37.73363115602128
64,8.82511865906175
65,-0.25573825293108143
66,14.341281968299942
67,27.072327223283153
68,27.32137615125903
69,33.67562388386306
70,29.28592750461805
71,16.301544604281887
72,33.73978341911682
73,4.7758879629256015
74,33.36501649436611
75,34.0966665861566
76,21.305232490242393
77,16.70780516502632
78,23.894627783396786
79,29.883059297322873
80,16.060156190248982
81,34.64788705192706
82,1.257654790783512
83,17.22641522229082
84,25.628120972036363
85,37.91141004813562
86,17.376646606324524
87,8.734832962535561
88,18.136285011934397
89,6.924950538778763
90,33.570513928035865
91,8.135000963691132
92,21.155972630488748
93,16.697280062428213
94,5.346849513730637
95,18.104123545386017
96,5.020911611200036
97,29.79623189478439
98,29.713752054239762
99,21.89587666439826
