Time,Temperature
0,23.703412335305586
1,28.633901142921594
2,19.26532881259525
3,7.902381094189021
4,6.1035634081969015
5,22.464268117455497
6,19.839184698002594
7,24.259378038771224
8,26.370959048879115
9,7.5446151983573255
10,27.190635708206884
11,26.51311610430881
12,28.19605875644796
13,10.479693340926254
14,19.012907704945643
15,30.520795776274113
16,22.188025611877638
17,13.3428003825179
18,25.37680292479059
19,12.676116755720546
20,31.137848514630342
21,3.791262977440418
22,39.08940295049371
23,40.905987818655944
24,18.743889791078935
25,13.424277576907613
26,37.08347609165459
27,11.498877217396995
28,7.781989258300662
29,36.41452002223304
30,6.0634180237587945
31,5.146012274271694
32,7.423696880001415
33,33.92896209431109
34,5.89533385366639
35,23.87313548988993
36,38.682651432102794
37,11.381352190474011
38,28.44565800248086
39,8.73254355832994
40,14.262730853861562
41,28.329151105415917
42,7.40509393908418
43,24.902898246307743
44,22.767486802538325
45,17.21288770370186
46,20.731505368903893
47,30.69587395567349
48,19.71592171187681
49,21.77515368210363
50,15.134371539858556
51,23.399935282329047
52,21.28274092123011
53,4.942005209390695
54,14.72850071672395
55,-1.2918633956823133
56,17.301387413590106
57,23.138772371240695
58,10.604320506596906
59,28.015513730070424
60,42.48010498195012
61,25.154657659609327
62,15.914086488604074
63,33.514486834335266
64,4.3015534552714065
65,0.0674907967042957
66,15.433275049603267
67,23.525210819609068
68,26.197455168814336
69,29.00240793579811
70,29.61263442686885
71,22.601147011772014
72,40.98506164663387
73,4.00162169537624
74,30.942995473952053
75,29.72073195148114
76,14.760719158588344
77,8.595766481392195
78,17.179117657171133
79,29.70909385972407
80,16.41793196415676
81,35.362938003221835
82,5.5514606324584275
83,23.351156070322578
84,30.253067075564275
85,35.83733761990674
86,24.92290767789764
87,6.2580091605520956
88,12.51491340205834
89,5.73087983464387
90,29.626203633975024
91,13.569297412583595
92,22.354521846956196
93,12.417979163417233
94,0.0312472701810087
95,17.431075073039306
96,4.173756543459085
97,31.54421400567815
98,26.013645128767656
99,25.27030676239975
