Time,Temperature
0,24.37792018925704
1,28.26078319317515
2,25.76680985865132
3,9.632352930469747
4,0.6939242729108797
5,16.844082589893688
6,26.696313205108282
7,29.673188450744597
8,21.03034788732879
9,15.933057404670407
10,26.79107958343512
11,24.09865675243638
12,31.81153231072232
13,10.61751455453025
14,21.487953872361985
15,25.17524181206578
16,20.96511136712207
17,13.563890936222457
18,28.83385865531278
19,16.64891675378531
20,35.178934733743404
21,4.716305022353874
22,36.88901291339023
23,37.62858068194907
24,14.99276949740992
25,5.631472360016861
26,33.45998579394251
27,17.334407054458325
28,7.794865864408401
29,32.191753643935435
30,6.591330427958614
31,1.32051543420347
32,10.421796269766123
33,30.08674555829107
34,6.288386842876125
35,21.59703920489612
36,38.01318543538964
37,5.896220810876606
38,28.448719476754817
39,12.099971874012358
40,16.02009389946862
41,32.69590548402902
42,-1.4366541563609836
43,25.256007628077114
44,20.12263210703691
45,20.21467508022571
46,21.040968145868106
47,32.18922425311962
48,13.973794797197304
49,18.41848996107842
50,14.132264729272215
51,26.11854545995964
52,18.228003738561643
53,9.67008180195284
54,20.687608760029384
55,-2.204779808901484
56,19.81480879544175
57,17.971475358202404
58,12.238035090565322
59,26.79456612620004
60,33.16273258080129
61,18.246602758592903
62,15.18457361255036
63,34.50154604907064
64,3.722641061876846
65,2.9043486387148194
66,7.60029906122255
67,26.094259641255114
68,28.125643195452163
69,34.782594500126955
70,28.40280252722735
71,16.006850771520767
72,37.22968638812186
73,-4.086803207392359
74,36.90936145364925
75,36.4967067297211
76,23.255553887742884
77,12.98678677058393
78,17.2956233736001
79,34.70786631373905
80,15.487719143875339
81,29.31606036735335
82,-0.3500109902013149
83,24.455831172633207
84,26.46626485716346
85,36.56518665202248
86,18.007233156146352
87,14.474392003311358
88,17.68191394302508
89,10.840223889078796
90,30.162304071409935
91,7.450269683156105
92,24.983519892709833
93,16.692120629076946
94,7.691240193986298
95,25.76413980455135
96,3.344974945483589
97,36.87515477883363
98,26.840252072143095
99,21.22033484876855
