Time,Temperature
0,17.788752762813047
1,30.408036590156392
2,27.64666231751059
3,14.75320014927841
4,8.69333710341241
5,21.63232401126889
6,27.323639536479675
7,30.154179855409545
8,29.42654413486038
9,7.419329205889415
10,24.924487855091996
11,28.18391894507556
12,37.16957689882787
13,5.896020267942264
14,13.275134006318549
15,23.70861983353877
16,23.105020423871952
17,17.15859962040711
18,23.626567793813592
19,20.897278216881777
20,31.29461949545506
21,1.634281148108487
22,41.42127393960441
23,34.67987103789925
24,18.305052167492008
25,4.607230022840174
26,38.57459578782423
27,10.141575803922688
28,8.913149327703737
29,27.589869772299608
30,11.555180618576646
31,3.8913458922570836
32,8.850270485666261
33,33.26846614407094
34,7.931709815530743
35,23.261770828491418
36,35.37934403273091
37,9.419711885294914
38,30.40847525765865
39,9.642192549210861
40,18.3231463513036
41,35.33471582349139
42,2.604450254165106
43,24.870637325344916
44,19.058262912035563
45,20.905365887422356
46,20.172256432848606
47,31.92067205855706
48,19.074221879341785
49,21.978140341868816
50,13.466248236858966
51,24.605962684513486
52,23.16433634932276
53,10.722422173433221
54,12.221585920616842
55,1.837676758982023
56,18.4096301424101
57,23.250484102544874
58,14.904904673275759
59,21.87315425443677
60,35.76274261456697
61,21.15051336492004
62,14.789654364487713
63,36.85146320837218
64,2.910868378553076
65,3.4163544081323316
66,12.07546139669487
67,23.815648031001505
68,21.35857021901597
69,30.19522614937228
70,26.699182481090677
71,21.664956377858765
72,36.829609294074075
73,2.236919722903048
74,38.446359101091275
75,29.279536704536476
76,16.15524719188461
77,14.334466391661607
78,23.813728457742148
79,27.689915322714143
80,16.242837030269897
81,27.217183013962895
82,0.776033368956826
83,21.596594967104796
84,31.129324010339424
85,35.2045427357972
86,20.692819744852883
87,9.776002307723239
88,14.009998814670674
89,5.237512567150775
90,38.63073498258332
91,7.198931316446602
92,28.873244235568237
93,11.198865260869919
94,-1.1428421270871256
95,18.061923726698666
96,4.391931292379336
97,32.406264457516805
98,32.17053305633557
99,24.72272758054236
