Time,Temperature
0,18.463754205717738
1,31.8131164612429
2,21.947952446046333
3,7.723633490447709
4,7.656337380639524
5,14.852651201158896
6,22.702196620878162
7,32.027763576794726
8,23.270239180846602
9,8.246674280863104
10,28.904873917751104
11,30.64649427491809
12,28.34491793763901
13,13.751327222303573
14,21.249629656335333
15,21.444526623751464
16,19.761832911315008
17,18.80046636254009
18,23.53943533212086
19,14.195747321529993
20,37.24469202714179
21,2.8944726463206134
22,36.07126261581543
23,38.48831714311179
24,21.64093444007109
25,12.761625847279642
26,33.412996777720174
27,8.255264372586351
28,10.87071277104407
29,31.65825416820607
30,6.670530399671732
31,1.0144197822366365
32,3.5152332963480895
33,30.858858528538384
34,5.367907041322546
35,22.112308853743414
36,30.460777022082247
37,12.933677513904392
38,30.132137001194508
39,11.307436944042262
40,17.288148732021064
41,33.186222290116994
42,1.281541566351696
43,18.116454517336997
44,23.00786176438833
45,16.232060050931935
46,24.4763538589362
47,23.91546691359916
48,20.342197469414913
49,22.925876226007517
50,13.97335987889359
51,19.6803812650268
52,24.012903172899883
53,3.9294383405977307
54,15.160831598129775
55,6.295367244436807
56,15.651488960721895
57,19.32063482334137
58,14.54617658486378
59,22.370480660995568
60,35.01881839704782
61,20.129821192255044
62,17.57194287586053
63,40.41006342587894
64,1.1832427859436088
65,7.06401176327363
66,8.389371337148395
67,30.47718525932877
68,23.42231769730393
69,35.16725842008307
70,30.011610089528652
71,21.16573547601085
72,35.48162059582271
73,-3.84465339382026
74,34.38194138818244
75,35.38727191889704
76,21.556915419829252
77,11.448173719727553
78,22.414696456003195
79,31.2260483975935
80,16.350606222185117
81,25.962683607705404
82,4.936496585601548
83,25.546620088035024
84,21.606555566494873
85,41.23339279139692
86,21.38751187960674
87,7.351403686910228
88,12.043582717792276
89,6.423541397589801
90,34.13040661702915
91,7.551676616961663
92,20.597628655326496
93,12.553406214965044
94,0.8550246342570436
95,21.35438749512914
96,4.430625003686128
97,36.09748498044434
98,29.091353513539033
99,25.495305739321353
