Time,Temperature
0,19.868290125782185
1,34.32946016052664
2,27.4125876780099
3,7.293629319332304
4,0.3650766992478536
5,22.342565388277038
6,23.389639022118168
7,26.36081100779368
8,22.704994384183244
9,10.325890076811197
10,25.454933097935502
11,32.39134363963581
12,29.437714369816653
13,12.485272968248324
14,18.42045247271767
15,21.880407778348737
16,21.33775923751538
17,17.583196700645026
18,19.673098153376337
19,17.74368636412516
20,37.50865110580477
21,4.103073280991419
22,35.8827961439587
23,35.51352050784891
24,15.20557523262627
25,9.026783860363889
26,34.264652064967265
27,13.65639388660049
28,6.797292550203219
29,28.765812422223313
30,5.911725889759092
31,-1.7144709524078907
32,5.3605998811807645
33,24.64436911960916
34,6.319996808326458
35,21.35858991220111
36,30.784577692349174
37,12.625443262099012
38,31.38907732511577
39,17.062577709838465
40,16.237215595054117
41,27.10449906006388
42,4.306339120363592
43,19.169566176562576
44,24.57698542287288
45,20.95697324399236
46,21.540910973822662
47,31.550314592134455
48,11.626458490432082
49,18.218580479677392
50,9.609727160781183
51,24.227898911020187
52,25.035345631412802
53,2.290292669401052
54,17.191286969794017
55,7.087464242453226
56,18.395406766933164
57,19.152481706184396
58,13.68440844610063
59,23.05512327888825
60,34.4893074283529
61,18.033473536805396
62,20.073688848349985
63,40.02511378556534
64,0.08994593340572532
65,3.8040909171796216
66,11.408139877911577
67,25.681278764320826
68,28.58083802928276
69,31.892488722204774
70,28.838552663234154
71,18.47389317009118
72,43.0442307663878
73,-1.7159654681645353
74,37.41542385586632
75,28.89760304965916
76,21.304265746048586
77,10.901676919450562
78,25.21868251195227
79,27.003702422889873
80,16.77737748260804
81,30.23313683441502
82,6.163687762611822
83,22.066154052921462
84,27.1552646457885
85,38.38333916797106
86,25.11134557109698
87,9.973253086837964
88,14.427019762853405
89,2.37588031192014
90,33.75947988279172
91,9.590412992206245
92,23.75857888461677
93,17.3425460474672
94,7.1816211791857025
95,17.050249953969395
96,10.466354957854847
97,33.48428772443788
98,27.10704730546884
99,22.04444238150265
