Time,Temperature
0,17.420628223771843
1,28.29050564268845
2,23.991997338291434
3,10.873372274752317
4,4.168244953399302
5,22.419326274571542
6,19.323305738693637
7,30.109915072571866
8,21.967503269753834
9,14.218776764262614
10,26.462571540827497
11,26.989738398802558
12,30.577470617815067
13,10.940933538739703
14,21.632674219465464
15,28.809177940101947
16,21.486923559595624
17,15.42472891632206
18,28.659119543109966
19,14.227619831916382
20,31.472073070098993
21,4.3913186726645
22,42.72185499314929
23,42.49460956968134
24,22.01342897513903
25,6.989365590594998
26,38.983740197878554
27,15.196294930958228
28,2.7909704660382753
29,33.08374364431816
30,4.260442512111338
31,-0.7473366890992592
32,9.333516139897853
33,33.68810131952599
34,12.587430012245242
35,18.552795587580714
36,34.45099300988299
37,8.689275947351872
38,27.531894359826225
39,9.689744098211213
40,14.852257810321998
41,35.18287109565897
42,1.5092670155444612
43,22.262690571972847
44,19.892673507927523
45,22.159215485062195
46,25.9869413776291
47,24.811535104768886
48,16.39663505958848
49,20.362977036340972
50,14.208390728851558
51,27.660622207516127
52,22.293440851953598
53,4.910077792322106
54,18.33548922640528
55,0.03982383463715422
56,16.112169984192573
57,20.578409365532796
58,17.440142427183297
59,21.689299267174235
60,35.236096433747335
61,21.34534819228866
62,23.087985543952016
63,37.76748415863109
64,5.0381593875541455
65,3.55542667288114
66,15.843883916284348
67,26.63859153981627
68,21.050940795006433
69,34.685983653236434
70,30.047452841783127
71,14.70308698111642
72,36.54820264255508
73,-3.2392946092499963
74,38.154924967998014
75,32.4894862837878
76,16.1875590496061
77,14.191941251938083
78,23.973181423599286
79,36.03341786463207
80,19.292034958192232
81,31.984807904572435
82,6.012320703679315
83,25.988365907207807
84,24.285312569213502
85,42.66442094252925
86,23.918933379985006
87,12.415106905998254
88,18.126146551570578
89,5.215328583480648
90,36.86919436378948
91,7.468482596463788
92,21.910915453020255
93,15.747595535286955
94,5.37795196845364
95,26.595421736417826
96,1.3526058426090648
97,33.55517114268439
98,25.490890925882844
99,24.418764826603386
