Time,Temperature
0,22.47132744687279
1,28.63770816334275
2,23.54356857430186
3,6.030456648764865
4,1.3699254042164855
5,18.34541955653798
6,25.722541047480725
7,31.219108566718184
8,21.372483126129353
9,6.307546414211544
10,26.336934324912328
11,31.634274580412274
12,28.715721057721936
13,13.066058796941938
14,13.315423059757716
15,26.170220772380862
16,28.812027284502506
17,11.54582682847158
18,20.485051929085238
19,21.155555144372563
20,30.755494513760418
21,1.5327932812326637
22,44.08481883293214
23,34.26849570287781
24,18.06731323367245
25,12.997204933308986
26,38.377165215655054
27,12.356457943491023
28,7.960297750676995
29,30.08113179423919
30,11.60314261234615
31,1.954998922683174
32,5.130462105164014
33,25.81952212107424
34,6.155322261101848
35,21.908170488283055
36,31.304543669858482
37,3.8075519830335
38,30.203650353154515
39,10.746900528298708
40,19.74092176546322
41,26.267419491920844
42,0.6586641783476841
43,18.222013423422585
44,20.346410561825675
45,17.2572952190647
46,18.851837047892282
47,23.502296838137422
48,14.800330794308447
49,19.144212524594145
50,12.308604856666804
51,23.183869709926487
52,16.102918611444107
53,2.885086649114939
54,20.30489845142842
55,0.7901668689837491
56,18.946138277185632
57,25.372226727605025
58,19.87405434344592
59,28.945912618329828
60,33.0774302738273
61,24.44285274140833
62,21.01362388728355
63,38.30108723034333
64,7.808926343571741
65,4.004166522556902
66,13.706667084658829
67,24.228434567209035
68,26.24106945825594
69,28.86931822833661
70,32.03596423129693
71,18.052446296989494
72,42.007605086994275
73,-2.605925380707448
74,35.470955734408804
75,34.98713444915838
76,18.718773611217863
77,12.225768244583254
78,24.133447019502555
79,29.641316338667828
80,12.63535125554656
81,25.879814381551363
82,3.726729163973637
83,19.252976456267977
84,22.261582343338407
85,39.99873715884621
86,16.89158182860457
87,10.255039188856664
88,16.370784750239686
89,9.037755656876293
90,29.631756297722134
91,6.434075922608429
92,25.540439977032072
93,10.497702262144703
94,-1.4595317498063154
95,20.363116152567237
96,6.295485696291532
97,33.126575888601934
98,31.776742223716106
99,23.694115612827915
