Time,Temperature
0,24.168457497078137
1,35.18938594673472
2,24.370287836961733
3,6.028632830464476
4,4.859254348755428
5,13.62609308265263
6,19.920910597917995
7,27.645251700185995
8,28.835588448141714
9,14.938139294532899
10,22.989718868343285
11,27.374963718105974
12,29.866928666568917
13,10.433197086869935
14,15.532044695452406
15,24.952059971314632
16,23.573071069789343
17,10.184294258344837
18,21.056297832161672
19,16.097394066920543
20,29.002405373175833
21,5.002160635902506
22,37.56634835010044
23,39.36415815077932
24,19.92622462474218
25,7.659717600580191
26,35.6298152822301
27,13.97131383981704
28,6.474129770560534
29,32.72835604727399
30,7.072675106609463
31,-0.9207039712313847
32,4.5190854749293
33,27.95185316939996
34,7.46025043145567
35,21.483900178868694
36,30.546747512812857
37,10.652770306633467
38,29.444697945170418
39,12.145045284939833
40,22.590116139773123
41,26.199770340304127
42,0.3056413738237982
43,24.85814094432725
44,17.523548169918
45,17.11308238234194
46,23.4406453532917
47,23.800390272351144
48,13.229071558361621
49,17.481709615935326
50,14.333096117111793
51,23.118410976834202
52,15.862684052169698
53,6.4814699350647835
54,12.158071069376785
55,5.11351666746317
56,13.53601713096888
57,19.641075249643496
58,18.91031493352289
59,26.90517885485022
60,40.478499559279626
61,19.557023039739786
62,17.221568706197193
63,38.572060013345116
64,8.78278758843443
65,3.542689940204159
66,10.110063264765948
67,30.067631559710115
68,20.483093948198093
69,30.36630779993432
70,32.72373167864592
71,22.004290886379934
72,36.23339591006504
73,-0.7401748734672111
74,35.1661094050088
75,27.879438335814157
76,22.36719659912596
77,7.474206312458669
78,20.651489107397385
79,32.02445633983053
80,19.62023819912496
81,26.08278683273192
82,7.525274098322885
83,20.32323724361514
84,25.177761455991366
85,38.043096957756454
86,15.43234966407869
87,14.03640528960397
88,17.569258268239643
89,5.778562191907955
90,36.457044083860765
91,10.124110285948577
92,26.294083149341184
93,15.328286234158035
94,4.399475679112449
95,21.04813321812194
96,5.66360671431849
97,29.610792774137394
98,28.663933189190672
99,24.144022562553104
