Time,Temperature
0,23.693825838039515
1,27.661135864140135
2,19.76853980724588
3,12.957863352424141
4,3.1900364831247785
5,14.656241012222871
6,19.910957618542973
7,26.595514504664074
8,22.87072278891375
9,9.19704672250187
10,32.20032616861878
11,32.760026375235405
12,28.994264413294466
13,6.726410700600201
14,17.637625808291517
15,23.72017368990285
16,23.743984422880803
17,15.711717640578385
18,19.266355413406394
19,20.09443113785609
20,36.40858703291174
21,-1.7199742204152049
22,35.81247179455823
23,41.41372120932195
24,17.856829415551488
25,12.93890267598308
26,35.46074680709156
27,11.993962187990185
28,6.75684279016734
29,32.0743187701981
30,7.228753275338736
31,3.5859254768795132
32,7.468610522598512
33,31.993598932202076
34,8.46640392524001
35,20.327589625280073
36,37.84336665243919
37,9.280498603886086
38,29.8862555808063
39,16.70038496627754
40,16.791581888380055
41,33.83299392556515
42,-0.43336074244237466
43,17.525507843588485
44,24.18331553884685
45,17.810834147535576
46,27.078054008601335
47,27.748664305127235
48,14.214970137112669
49,21.65973855776032
50,7.412038670915029
51,20.140354046033938
52,18.182329064547805
53,6.955505632469837
54,12.787390876601517
55,-0.18761223331093646
56,9.96784602674235
57,22.815397816425595
58,15.003989014051626
59,23.07691093584616
60,32.978470104655365
61,19.415004505513345
62,19.942669480362326
63,35.099969711922554
64,3.724877571041368
65,3.4637124338750667
66,16.904176798302515
67,29.25040043045295
68,24.16173158434837
69,30.747880169727324
70,30.87545329567078
71,19.547687951750387
72,39.14634271603419
73,-2.5266324442935453
74,30.132341082256367
75,30.863305625336956
76,19.99973157448753
77,14.214616781063164
78,20.197264463535348
79,33.61362663300795
80,18.398299371083233
81,26.056376816724146
82,5.361842147066346
83,25.83467961845538
84,29.947625368353933
85,35.418535627360065
86,24.690101978562893
87,8.283961277625938
88,16.114431200731445
89,6.093189290561892
90,32.41328950781391
91,8.778278770907898
92,27.037350725173546
93,9.552055569546305
94,0.8842155490621462
95,26.678795287391782
96,1.393324290775241
97,36.183256295232155
98,26.484235975613068
99,21.275205764968252
