Time,Temperature
0,20.734897598970424
1,29.980117773052058
2,19.701464623337415
3,12.568912522193465
4,0.3900488533106694
5,16.54194523089624
6,27.07582377383156
7,26.74104829619809
8,23.74605939884115
9,7.460106874773771
10,28.513571048972615
11,31.206013766799828
12,34.260035320682114
13,6.797438601420623
14,21.047287579518752
15,25.20400213783781
16,25.887697700468287
17,10.859738939631217
18,26.885800362994942
19,13.387712323230964
20,34.182766468407735
21,5.849257626138604
22,43.39515898977676
23,41.085233153329575
24,13.676506203828925
25,10.286403564112529
26,40.17991555441557
27,16.01588547494657
28,9.04265127255016
29,34.488850569258744
30,6.7625715007311875
31,7.481872695223204
32,5.830612629496651
33,28.244859853623495
34,9.87283444719154
35,21.164727332457048
36,32.7724282290694
37,10.463386339444865
38,21.882526336873525
39,15.399373185050305
40,21.867614396435002
41,33.77889522040399
42,-0.1376163856401451
43,21.94496244345904
44,22.1227670799559
45,23.54265630441754
46,21.91842045577097
47,26.533127809916994
48,13.467731860794803
49,24.291883874449507
50,14.482488932037924
51,26.302336767182087
52,20.321712955727357
53,2.3857179702541558
54,19.526646916633496
55,2.841435685065089
56,13.093997212615598
57,16.255891995339006
58,15.902198288458166
59,21.40560152229377
60,39.49961170047769
61,24.79168165780537
62,13.847750212546217
63,40.27863687767607
64,1.3815901713478818
65,-0.11706725509020188
66,11.777546579807957
67,26.540974334915262
68,21.397716266262275
69,30.460665267629878
70,32.05929150445299
71,18.794966841752696
72,41.03910282023213
73,2.011289375374341
74,34.50870803919207
75,36.081973626663036
76,20.5523265806488
77,15.188887472544007
78,18.444598432727076
79,34.2892225496888
80,10.976813692924651
81,32.91774026977863
82,8.416050928024735
83,17.892054595426796
84,23.852547876290323
85,42.07400911474109
86,22.471071111761248
87,7.589881101628658
88,21.443204592677887
89,9.122403498109225
90,31.683621369158665
91,9.023024579526744
92,21.04852238258505
93,17.070880697175188
94,3.695779677283447
95,25.900602756722204
96,0.7026403857316534
97,31.137013970786327
98,31.91839107991109
99,17.141264505508655
