Time,Temperature
0,17.467978475461376
1,30.764361528968024
2,25.14544104748546
3,15.003127860936978
4,-0.8658353597313218
5,21.705613493561124
6,24.11989488034556
7,29.74332030741848
8,23.243956519904224
9,14.069084764139411
10,28.626129218414945
11,28.767598041838404
12,28.961151203974254
13,13.530196618936507
14,21.261142452428516
15,22.299657930845548
16,27.996988846052673
17,10.76614800427602
18,22.386952779869574
19,18.558831030538293
20,36.69420800268142
21,4.688409731484397
22,35.18044505703954
23,37.08008825987699
24,23.119774894820623
25,12.481231253880456
26,39.49262819300866
27,12.306399554463802
28,3.618035817671892
29,34.55122593384153
30,8.576940018996186
31,6.094291479254045
32,9.498810553938114
33,33.79055280065467
34,8.948181251520491
35,21.249254778390466
36,39.62924465328408
37,3.2428799580455774
38,31.05741497042763
39,15.903871145592916
40,15.98143201561938
41,32.093171898707254
42,4.280150143063885
43,19.71281478607763
44,24.496316202695773
45,16.733632903845848
46,23.02025791815781
47,23.36890701571046
48,13.847277457398807
49,21.619687117994943
50,11.742606372723131
51,20.37549599756664
52,19.713867454076237
53,10.429505509860107
54,15.581911401616772
55,1.4190835195514984
56,19.414064684068244
57,22.129305799636953
58,18.15069839524621
59,20.93691220823619
60,40.78151999127288
61,21.086694908355526
62,20.35852092990048
63,34.5483463201685
64,1.5486884622484576
65,6.214985357926352
66,13.711939897857988
67,30.49541295860829
68,22.037459730464207
69,36.56756391438658
70,32.04382416814942
71,23.033146703671974
72,40.505586769982784
73,-1.5519428579346481
74,34.62333900633629
75,29.73230636310884
76,17.878938400393288
77,12.320659507405132
78,19.18659548086567
79,28.70060542812905
80,12.602035607186505
81,26.120835227916025
82,5.893707647281984
83,23.843279314222528
84,28.90584204589905
85,36.52293058507189
86,15.613373104658322
87,7.2239789181599825
88,20.79788852626666
89,6.878068578978727
90,37.448667114204355
91,9.727083050974148
92,20.150980278164226
93,17.555486450283755
94,7.6642156987686025
95,23.81100234227319
96,6.729571923754484
97,33.129041670318834
98,26.35059128532235
99,20.495091942912307
