Time,Temperature
0,25.73734675575929
1,36.363804791108414
2,20.951647131992974
3,6.029411054825685
4,8.526266931480503
5,14.532049211376435
6,23.14204398057237
7,25.56059514212216
8,23.896910619824343
9,10.018362588377476
10,29.3159709591273
11,27.26993911205419
12,34.511050140554836
13,7.693709157311515
14,21.04218936631245
15,22.42977946641088
16,27.575053285224797
17,13.968747400807288
18,28.431378067071464
19,19.049390649162227
20,32.73624184603622
21,2.0149993121651733
22,42.55300166350666
23,40.406354391521106
24,19.787821307003917
25,6.343062718072581
26,42.54119851372123
27,8.488660731524675
28,5.392364633438715
29,28.277788175148856
30,3.0626411597716388
31,-0.11879503217657827
32,9.531060788570194
33,24.86601422258246
34,5.3375982924416
35,27.371799110536806
36,36.63043291989605
37,11.933133633752412
38,26.886507561700125
39,15.167346802416677
40,20.353029201529278
41,33.492366474332016
42,-1.5035466420035002
43,25.81911349250947
44,24.741319359448383
45,16.709607633402552
46,24.01494040739862
47,31.444192690603757
48,17.61475613974502
49,24.215464376283258
50,8.054460831540487
51,24.872564489532294
52,22.74511658991073
53,4.265261750262823
54,13.00388869222758
55,-1.105512931548538
56,13.17811776604102
57,20.618536932911496
58,17.878522922083004
59,24.151632417094508
60,36.06891297838356
61,17.02117029750321
62,16.66263441418495
63,35.5227600903712
64,0.3216801479297242
65,-1.7016680429023525
66,8.49187071333295
67,22.177442667438548
68,24.293611607984623
69,29.83245877019423
70,33.19885456375927
71,23.558277295167827
72,36.656284772229455
73,2.5743938051468342
74,30.13427359971366
75,31.778791024650587
76,22.202444250469323
77,16.607290945574732
78,18.66775661109525
79,32.3717228411731
80,10.545630616227484
81,35.317600392599445
82,6.751704162288306
83,21.326159731074476
84,29.94984189066723
85,44.06828985339509
86,19.265655050279694
87,11.125305095617719
88,16.763795294952107
89,10.436607246222174
90,33.56402767347949
91,13.577558982004803
92,26.460589816653737
93,18.629398871335123
94,0.23429394560793515
95,18.097995302761717
96,3.1705241150233796
97,30.302058564518028
98,27.50065684903918
99,17.996309352072558
