Time,Temperature
0,20.77812598582707
1,28.591080581836643
2,21.11965046990989
3,11.245448412338646
4,1.3570178170496314
5,20.69410682758729
6,23.646544981861332
7,25.47013276791752
8,23.758985621378336
9,13.590618144984404
10,29.07529302253257
11,32.79862175013962
12,36.10021497781416
13,7.761294429271764
14,13.000329412588702
15,26.888196968316937
16,23.59691718387628
17,16.8287655978814
18,24.444269898649573
19,19.51755510526158
20,32.62639030853329
21,2.975286881238535
22,42.43750054018624
23,35.673518416013934
24,23.050355847275735
25,8.675994460665867
26,41.70976657929749
27,15.294942640026044
28,8.7262476888301
29,33.63071767886137
30,11.426179547471175
31,2.9056773125434576
32,1.5051166406274596
33,27.518901612079986
34,5.1712594922430934
35,25.930744483060984
36,34.6407927191427
37,9.584585101894742
38,29.585225814108092
39,11.441154599937313
40,16.83744224037556
41,33.20304869518475
42,6.5078503496064055
43,16.733813490400614
44,18.543903324846948
45,17.224349619785492
46,25.620276073303728
47,24.22610943580605
48,15.024955026943314
49,17.63244405099099
50,13.928635916529075
51,19.877208846501418
52,25.31963887827835
53,10.68371838139041
54,19.431353019503074
55,4.883974333886805
56,11.166493621543552
57,16.093020831851998
58,19.646528521411863
59,22.425863840435664
60,39.220114077165235
61,25.758007483822634
62,15.745169230984398
63,39.90104702542252
64,4.446489638234521
65,2.076496693696803
66,10.042301741909352
67,28.8052354348741
68,26.527410735694993
69,33.52506874961632
70,26.392690146853482
71,17.20587506859203
72,35.706007758358346
73,0.07407204671666268
74,33.257546967789985
75,29.701842577561564
76,22.55046104542902
77,11.040511079710235
78,21.838677666675864
79,36.165649638329185
80,16.4002193081542
81,33.32760936700281
82,3.4723037459157666
83,21.754826411538275
84,21.743351989311773
85,43.01933567441733
86,24.543482830129804
87,10.268055069326408
88,13.475232005547127
89,4.04298562646494
90,34.09132295148071
91,8.179155803315208
92,23.94874263662499
93,13.198665516112548
94,5.1646134494844205
95,23.914673495697855
96,10.426477734072058
97,29.677906876187095
98,29.109747634582035
99,22.46574630636293
