Time,Temperature
0,21.110694507900376
1,29.045027887778147
2,19.674527974975934
3,8.206756553593813
4,6.301384595691179
5,14.9659303756568
6,23.12824331384342
7,29.67408343825059
8,23.606118607655194
9,6.3547715000367315
10,27.535735125582754
11,24.337693105115825
12,31.27817385153218
13,7.775201636897135
14,13.817790937054223
15,29.906784679804296
16,20.288442633872542
17,14.97189798666573
18,19.557225868296285
19,17.05004981405383
20,30.311916382794543
21,-0.04960338317344881
22,37.51928384262219
23,40.10549279493872
24,18.285853003683346
25,9.475464203317419
26,42.15712376898002
27,8.428293743309775
28,5.746080717274895
29,35.989270679607515
30,10.646642027930948
31,-1.8991690695202248
32,9.773522498084716
33,31.168716245271668
34,10.645868111857112
35,26.155800244475003
36,32.824934531361016
37,5.825053019088367
38,25.003870891064672
39,12.38747285931083
40,22.286919117649987
41,35.512051311208005
42,2.86210414423402
43,24.04553353858114
44,18.799795924430768
45,16.49419525888227
46,26.854203743533084
47,32.605281997227806
48,14.22740243030627
49,24.194838229348242
50,14.639851367642208
51,25.059584485018537
52,20.44778970752862
53,9.555875757086524
54,13.869049425368633
55,2.28301637614258
56,11.903881288905488
57,23.573071897775833
58,16.561528469154332
59,24.693983981686777
60,33.46879693721774
61,21.031078636598714
62,22.89694367554381
63,32.98615212718627
64,3.901993885563524
65,7.360509382284938
66,7.833690517494222
67,28.21213243920372
68,19.39282841941037
69,30.51056693256895
70,28.326183819952092
71,24.601522050847713
72,34.464372387965476
73,-0.06720617013267738
74,38.78150685774003
75,30.662023805809838
76,16.478651152089334
77,9.320462124003662
78,17.269225378653495
79,32.40650176093736
80,15.122947502511288
81,33.94784381930524
82,8.304923132896432
83,24.124268942306184
84,28.31226324687905
85,41.78867690770477
86,22.934413754022092
87,15.088306488385648
88,14.306733694817542
89,5.707369318280762
90,38.0506390049568
91,16.07943473415466
92,21.513195034486927
93,17.474597348828027
94,0.7506120211498075
95,25.75041215421222
96,2.3030702476819584
97,36.072180885261666
98,27.063319935757434
99,20.12175631798542
