Time,Temperature
0,21.493475366765768
1,34.671330623756866
2,20.389035971320396
3,9.751101339882258
4,3.606578965808449
5,17.70731433021367
6,27.44457855933414
7,27.82809161802357
8,24.498364142641343
9,14.264460995172193
10,26.539761062300485
11,29.716619636146646
12,29.593764393622102
13,13.59975933781599
14,22.253338807710243
15,28.530740163327657
16,27.96848364714073
17,15.173986575582251
18,21.42962816562974
19,20.08382554935408
20,37.64106566437491
21,3.5526429331729936
22,36.74083044899392
23,37.67588021192926
24,15.055797266677736
25,5.854542044567086
26,36.42473798981264
27,8.849443582767481
28,2.0906008547706056
29,33.595801956983905
30,10.330550890124002
31,2.365822506426296
32,5.695781539879107
33,27.484516535153247
34,9.273531850420824
35,18.23616856026811
36,33.96264896251995
37,12.058002028487508
38,25.169636890396507
39,15.023403546073439
40,14.021319563786601
41,28.217545597570172
42,-1.3283879697507919
43,16.916298422865818
44,19.60101038166787
45,20.852514665847927
46,20.114098529995616
47,31.486344586896323
48,15.39458885819635
49,20.00213258306846
50,6.445520106470777
51,22.59467775405904
52,24.047825127110094
53,10.294529055740167
54,19.01261553509797
55,2.313811981540888
56,19.731783216198068
57,19.52764756092063
58,11.249112750783521
59,29.800537644319817
60,36.10725770811162
61,16.32155072591647
62,21.59909997834108
63,32.45334730097068
64,2.8280995911788986
65,4.078619336127618
66,10.941030094177199
67,21.91228474999672
68,20.326636930474315
69,29.984745281754684
70,35.88627297800994
71,23.036114419865633
72,35.728225294956424
73,0.21667184460648503
74,33.976150926334924
75,28.390021422761386
76,15.92338047905827
77,11.034791493586724
78,25.796185712975813
79,35.00447996249057
80,18.70359697549899
81,33.02953553467996
82,6.645765415210967
83,18.131783223632574
84,28.34181780799647
85,39.07381238952587
86,21.771079032865455
87,6.034865326308022
88,18.779668712316663
89,2.4745952945827154
90,35.84810787411674
91,6.972002343589045
92,23.458728784931857
93,16.915939077854553
94,4.324611274799791
95,22.835990839877223
96,3.4054795194809593
97,32.94227934874794
98,31.393538133373724
99,19.460239151090764
