Time,Temperature
0,24.863717922843477
1,33.33018593807143
2,19.32328984971282
3,14.433991719654443
4,6.766357679426349
5,14.677853932984515
6,27.180733525588217
7,31.09862285255943
8,24.865848084803478
9,15.754728103253129
10,24.03709918294932
11,31.17519094493378
12,27.892286318376122
13,15.184938761865688
14,15.852750480651434
15,21.778315971456703
16,19.847853985305466
17,11.603437135234842
18,22.139079070176862
19,18.87601747118967
20,36.165557803601835
21,2.503959015126833
22,37.91929324832984
23,39.241994999374306
24,17.320852704058396
25,5.888345459316934
26,35.66799269807891
27,8.492383160195802
28,4.884569904254327
29,29.523172200574614
30,9.291237548990102
31,3.4631619445907127
32,6.685623962222142
33,25.150447335735965
34,12.808303066262358
35,20.501919116386397
36,35.180865581874194
37,9.09041665170707
38,25.086010685244286
39,14.456109085796637
40,22.88416946492542
41,31.09884093369144
42,6.252339982542834
43,19.660748592486925
44,17.95942104474384
45,16.756835586335374
46,25.348591066569362
47,33.17484562909296
48,15.674647741798939
49,24.835581177204606
50,9.490900355101829
51,19.271251331772593
52,20.756678920400347
53,8.371028114972527
54,19.12156798005848
55,1.1251486382233713
56,15.39691081730367
57,17.773741423229442
58,18.46960245043165
59,28.212948534701447
60,33.17024395713731
61,19.742291104930185
62,22.076604651421096
63,36.978257274347875
64,5.985090484606534
65,4.5231020032538005
66,17.03949136459522
67,30.84168408692021
68,22.751608986611792
69,35.454627359845254
70,30.38617781782915
71,14.715957867446459
72,39.685384774621284
73,5.129327506278898
74,37.209544935320196
75,31.976359615617362
76,15.753023642815506
77,9.202456424880296
78,18.47042049720843
79,32.13972803435223
80,16.53332334853711
81,35.40821019298268
82,1.578063558680216
83,22.80840277874168
84,30.73505327853797
85,38.78254644592808
86,24.993472187240158
87,12.334429892918884
88,21.956117094022765
89,11.310737421573865
90,31.82842438651656
91,10.709120239991185
92,26.928479876784223
93,9.563751112602706
94,-0.23573870953783516
95,23.22507799481773
96,5.399323086649105
97,30.069255275411273
98,28.690368300386737
99,25.725911717284006
