Time,Temperature
0,20.461135951081154
1,35.353502251853584
2,19.308827493519964
3,7.6129305889694265
4,5.327304306066424
5,20.38635660302611
6,24.066390589207103
7,27.54021018005473
8,28.969961520312154
9,15.728585348163037
10,31.998556457416697
11,30.521120934535638
12,32.640788391480214
13,7.5807348398782235
14,20.105529316626765
15,23.308067601891956
16,21.955070447576023
17,14.661909088796655
18,25.204952060320366
19,15.207880322300177
20,36.926138704019664
21,0.029089757371779434
22,42.88999355371388
23,34.34115626928385
24,17.781706732675772
25,9.571422504486257
26,33.633296248375736
27,8.9611109114736
28,9.331188405202791
29,32.23233943689602
30,11.827373294707542
31,-1.3981711621620665
32,6.373153466842336
33,30.33371135682254
34,10.705674701036244
35,25.124231776057233
36,36.90984809046583
37,8.815232608358444
38,24.203157920843715
39,13.076443980515833
40,21.47126182906368
41,26.91253093270431
42,-1.2164475272083175
43,20.287335892565544
44,24.828235345661767
45,19.430874688914724
46,27.532274138844073
47,27.485504585924332
48,17.098684616259682
49,24.478946570997685
50,11.233540940007128
51,19.301072324502126
52,18.79591863396161
53,3.9357092049716726
54,11.712400534016282
55,2.23831774735386
56,15.289220428108273
57,19.6267571638633
58,16.391253881187385
59,24.746447189527522
60,35.916312131457644
61,23.65197003229028
62,21.169227780711452
63,37.098735939772126
64,0.5786184630828641
65,1.0050829535972756
66,16.101292642925802
67,29.46297812097705
68,26.843354839165738
69,26.75148399583809
70,26.996639592741747
71,17.581206482196578
72,36.57757487420198
73,4.241533074437903
74,32.39098089874039
75,29.134946695023793
76,23.567887716969985
77,7.875248690351317
78,24.95509603382151
79,34.59707734816378
80,18.20549874104681
81,29.824813420019993
82,2.136947880094783
83,19.024196201892533
84,30.557014324078835
85,35.30335003293494
86,24.248210221277077
87,7.964102163449853
88,20.07430162354907
89,5.19115962841197
90,30.513120234276904
91,15.183700182838123
92,20.72997401641845
93,10.669580187968574
94,0.44545979008586833
95,19.579080879426705
96,9.709219837184207
97,33.90066707929998
98,30.810998266996712
99,22.188268943704593
