Time,Temperature
0,16.871124019361407
1,33.00976406754488
2,27.636278224524276
3,8.06805345296274
4,2.9541547757377424
5,21.741413189004003
6,24.438983177266913
7,28.232401262932072
8,25.206189157727554
9,9.908491202924813
10,26.135082993539843
11,31.558322448455513
12,28.473230261042296
13,12.906304100138222
14,18.206427565699055
15,28.075900056342498
16,22.903108646202426
17,16.436236065947078
18,23.257845449314807
19,15.786537718317255
20,31.343310042442695
21,-0.2798603700657356
22,42.24605956221874
23,41.95348820931828
24,19.02299381944467
25,9.08152325334261
26,37.87865724370738
27,12.233972782850167
28,1.8602246887324068
29,35.96354174387628
30,6.146445350605692
31,-1.1343386289071535
32,8.157787000971279
33,24.38171708014456
34,7.895599213648367
35,27.996743732379358
36,35.13726557734628
37,5.985877409369099
38,29.03091042168262
39,16.477157295249533
40,18.681053680960797
41,31.173441011691715
42,2.7669744646397634
43,20.88550003537508
44,19.54967202274966
45,15.6413787119861
46,25.84969038182897
47,28.519256057780346
48,17.06303828436213
49,20.431070636226696
50,15.167065061680987
51,26.554139292551856
52,24.121124055337404
53,3.9703412455780196
54,17.588767108218995
55,5.830049588768066
56,18.910167785486482
57,18.817958124608758
58,11.359231029271573
59,21.986868603943485
60,39.14848799052178
61,24.390213928564997
62,20.436582082438605
63,36.31039161508697
64,4.229462663652374
65,6.512312429311624
66,15.692249759865021
67,26.406739774172284
68,21.34980992162324
69,31.225336903957427
70,27.754724626105215
71,23.060529927654493
72,36.85601148946649
73,4.862614120604171
74,38.75422339769626
75,35.70095199843511
76,21.45667837242426
77,11.760524486525782
78,23.386399842286238
79,32.778089827785294
80,11.661916236002444
81,30.75734984753464
82,6.353051880313394
83,24.41718648907594
84,21.825735246682186
85,41.5337585553921
86,15.711327429590181
87,12.182612142114284
88,14.577418001585318
89,6.614772993254295
90,30.18946135385319
91,14.228326822911072
92,24.36869389558452
93,17.845340843575457
94,-0.0761057635606317
95,22.167447359202882
96,7.002490969119268
97,33.501053333145286
98,29.583160970125128
99,18.315792131933264
