Time,Temperature
0,23.136600476175474
1,28.608152521472178
2,20.017653469062637
3,6.727163993673404
4,5.479720313148752
5,21.680942345352086
6,27.46554053311982
7,32.906389381812545
8,23.526385620178832
9,7.556457490453621
10,30.02313466512212
11,25.292925325048852
12,33.51344079256771
13,12.978084990969904
14,13.647900923874762
15,27.71944060421837
16,20.177287073704925
17,14.364263592596586
18,25.199411295315926
19,18.297208955251463
20,29.599557952567892
21,4.794660335452701
22,39.487499322280435
23,41.23266181116013
24,19.758863610779652
25,11.063377481971802
26,42.07043601419353
27,13.168114246086972
28,3.679318340919176
29,28.86192131692693
30,5.257225707815493
31,2.1949494173813786
32,9.714486328698985
33,29.933729573733544
34,10.62505443634279
35,22.68183322619251
36,37.624611064815475
37,6.388443162304878
38,28.60344046781018
39,10.508290560312194
40,14.486365789539608
41,31.270382263608255
42,4.209952731917122
43,16.521851468858245
44,22.638738837055193
45,22.022573985948483
46,20.770645271778555
47,25.85818320516811
48,17.70408755480883
49,18.860279440695514
50,12.130694735081875
51,22.096064546816127
52,23.313426149671578
53,2.2248507711065733
54,16.799945530433483
55,4.977652609410928
56,17.496619174900545
57,20.16329536872378
58,14.157872911955426
59,21.638953127251863
60,38.735449314770726
61,25.019370722051903
62,18.908837164413704
63,39.72106808901646
64,4.19108499598784
65,3.307245093248632
66,11.134540532614608
67,26.7275194475791
68,25.644858930781474
69,35.80942152498773
70,32.114816262569235
71,19.798727146171522
72,42.336432337637575
73,-0.9422440051116681
74,38.4634935425825
75,27.63090335347664
76,18.14485426309554
77,11.825317559153085
78,22.396402354446266
79,36.497541447297024
80,17.092495549121924
81,26.958009651354374
82,6.829553154512354
83,19.575311899468296
84,25.374860278464983
85,38.87010765060061
86,15.34129031580019
87,14.169941605219059
88,19.48705469021185
89,3.4100462059597945
90,36.5559454465822
91,14.135381221046533
92,27.880902025935086
93,15.17686435232704
94,0.24792159822520343
95,21.868006383932517
96,8.612459890318767
97,34.00301588582925
98,29.11382656870552
99,19.21794911829742
