Time,Temperature
0,23.332009815549934
1,32.23183452036582
2,17.85585146633045
3,13.835525794543685
4,8.709765925271444
5,20.88800088512313
6,21.40721483433261
7,32.138007553876236
8,30.19109642935146
9,8.741251749647741
10,25.686913119161332
11,30.443692658318113
12,36.424100520233075
13,13.534805278700723
14,19.859506261940577
15,23.24328086579211
16,19.737445938004218
17,12.955343226203478
18,20.827404551087845
19,13.783148900308586
20,30.5363062800401
21,-3.5387669717263295
22,43.66812633560425
23,42.88281768293453
24,16.816975783886008
25,9.462553123257385
26,37.04074671344137
27,11.003107887273266
28,3.0281697114897135
29,33.01182407207411
30,7.945816964905887
31,5.622148707867117
32,8.403044629188788
33,32.92569190739721
34,4.782750338913253
35,21.29766709348107
36,35.60887085443451
37,10.423072738881281
38,30.99394287602209
39,17.660703247287547
40,21.239205392478407
41,35.39233683838053
42,6.646815323873028
43,17.73881107179837
44,21.292007767979996
45,16.861649426463558
46,19.765456240587113
47,28.352166232701443
48,15.885160234326257
49,21.609883960880428
50,15.592123997052752
51,22.310551115131428
52,20.830055655854796
53,7.244928781051907
54,19.769413108969893
55,7.105808838866963
56,14.845863077569664
57,22.925172800941873
58,18.14894429508552
59,28.575118083436294
60,33.25166578568026
61,24.991420781326134
62,18.072100921551
63,39.01109676160108
64,7.238330908173516
65,1.0415696399560783
66,15.023556855772416
67,29.146343567150822
68,25.64381813188773
69,32.67439889875153
70,34.59098168142829
71,23.13313736648608
72,35.41455986099652
73,-1.926019595250489
74,35.73794943005495
75,31.783796467872534
76,21.185840177046117
77,14.048006128247643
78,17.9160597833127
79,29.85798895296614
80,15.132846011248276
81,29.120923540356856
82,4.285263562914247
83,17.962290078782285
84,23.880742050671106
85,43.87508362054265
86,15.935331932967173
87,12.642754763263802
88,15.76967227450055
89,8.445673486847717
90,30.51611679987267
91,13.52615205256831
92,26.722731485244914
93,14.56896463883401
94,7.50198716925067
95,24.82613194968537
96,10.41707155045155
97,36.98028183532058
98,30.910242215232756
99,19.759133908459663
