Time,Temperature
0,25.647155190414907
1,29.4372633793579
2,18.476738878687556
3,11.074231213583943
4,2.2099027438898204
5,17.98519523158165
6,24.913533395181965
7,24.07919208343473
8,25.921695379744357
9,12.302573681310886
10,24.230957600874422
11,31.35297612907099
12,34.84435684863276
13,10.205224383126737
14,14.53369295555008
15,30.869740252987064
16,24.646580312686815
17,15.45067781717696
18,22.161739828245445
19,19.36083340161359
20,34.832699306124795
21,5.902471955821289
22,36.28769236454737
23,34.04852069023759
24,15.050370344350249
25,11.353971932212946
26,39.97943614288418
27,17.137463221812446
28,3.0736520691688938
29,30.969768127101887
30,4.967643835811405
31,0.8206178305983549
32,8.642476533331529
33,30.254851194397453
34,9.048340137931396
35,20.524259360533875
36,36.13022387226951
37,5.431475202553642
38,29.234886305102357
39,8.068359009992005
40,23.367527716444165
41,32.69104356316852
42,2.7290573540690977
43,17.989659618052883
44,19.45685210513499
45,23.42653774209706
46,25.15763172073301
47,24.535454422830778
48,10.842874134831867
49,25.883356132857088
50,8.64753833911182
51,19.368202913022298
52,23.609667519116858
53,2.9602234251438606
54,20.1039845738354
55,1.961921822073979
56,18.109343007285915
57,17.68812665301169
58,16.22851441802391
59,28.86079020053772
60,33.32674380065595
61,21.796661280805818
62,17.99246044793798
63,38.29922436735411
64,6.672220150231297
65,5.302641914803033
66,16.46478597405619
67,28.32557120656898
68,25.520942698110154
69,34.17414361925905
70,35.242670431121425
71,15.202914742949964
72,35.30638468887246
73,-2.0398076021327705
74,30.034557120757633
75,34.59250711287174
76,21.85885198742732
77,7.5754362038834735
78,19.852696010806678
79,32.85801024530761
80,15.900421051168543
81,27.010200130717507
82,4.715273570891128
83,26.670481630202215
84,22.448276631290646
85,35.49544803345871
86,21.787900328226808
87,13.310053837287299
88,16.76675232950848
89,9.893746114057969
90,32.552254466955134
91,12.870459077072425
92,27.408533261197782
93,17.39892837846356
94,7.37778355682565
95,21.862791447962927
96,5.660636944209319
97,30.464865999071087
98,27.21115553021602
99,24.90770168973453
