Time,Temperature
0,16.297317717758098
1,31.99563777559341
2,19.040321892553337
3,14.875246346105023
4,-0.2052403478994762
5,22.092026982802352
6,24.361330760599557
7,33.380217416886346
8,27.65776278469626
9,14.775012745905343
10,26.09149945797979
11,27.808827240246778
12,28.34960860623145
13,15.196322018999183
14,15.966677299571522
15,29.91724332820781
16,27.29837258730135
17,15.287708952647861
18,21.83958294672618
19,17.8296980388705
20,29.291933260751776
21,-0.7354735500687735
22,40.83430712053503
23,38.588764915918134
24,19.554585734958152
25,13.769483437993308
26,39.01708554921673
27,14.897198458008447
28,10.083906090777687
29,32.841679595540036
30,7.979542478438898
31,6.5417247132903835
32,9.581367062030157
33,33.436331855755014
34,12.044069528863389
35,23.65569051626559
36,39.26317594869698
37,8.17792288423336
38,22.128690629101843
39,15.058824722727739
40,14.980381596432682
41,33.761806796305656
42,-1.8766524239957638
43,17.627749879723236
44,22.64878239154094
45,15.565230628107393
46,27.874166397233594
47,23.21580792253391
48,12.383652752863501
49,17.45625722788434
50,8.917449509348089
51,22.184827662567002
52,24.552818479683275
53,2.033025976320988
54,12.2820848804453
55,2.05670112598201
56,18.587245208292032
57,17.498541335308392
58,13.8416418865957
59,25.427617825625205
60,37.987605217480564
61,22.972469853362774
62,23.114561734682773
63,39.05886946952751
64,4.731312163902601
65,3.538283327056332
66,7.877885719929488
67,24.536371015905047
68,19.04466008543149
69,28.24523203304524
70,28.56824847075631
71,16.85365483111345
72,36.551642099640816
73,-3.512366589245468
74,39.09684575168552
75,29.37433897342887
76,15.314990285254016
77,9.028791170659716
78,24.22916518241783
79,29.456722398615653
80,11.741553397168278
81,28.91005557857089
82,8.268222151612633
83,22.307064354919948
84,26.816003292578806
85,37.54455490556908
86,23.555641214565885
87,7.578989722176397
88,15.03307058147271
89,5.895812513430743
90,36.53220979595096
91,11.877553620199933
92,25.226284179535455
93,18.113672208275958
94,4.907179043258216
95,23.588245661263525
96,7.959136865795038
97,38.40981238435462
98,31.148409664079267
99,21.465919995539235
