Time,Temperature
0,18.259974932572028
1,32.156746683323824
2,23.68451375292617
3,10.532400129498662
4,1.9309301864370676
5,22.005319999499456
6,27.2198017631749
7,31.16894068832063
8,22.859287270398834
9,11.594820809891804
10,29.832046858576348
11,31.463536386625734
12,36.88373715876793
13,11.231383962427927
14,12.788052789172852
15,29.25629229161865
16,24.959457916965974
17,17.34929123937367
18,22.84629973066551
19,21.316292647156956
20,30.882421965381
21,2.3969155221270055
22,40.46539827515824
23,36.84691613781205
24,16.954558855835327
25,10.113843700347253
26,36.8150487488066
27,9.847069033691415
28,5.081690816960283
29,34.01093498010435
30,7.504477948638867
31,3.7929144134067236
32,10.180074103122276
33,24.82166217589069
34,5.853767296742436
35,26.04260655002622
36,30.69959809366256
37,6.814555425975733
38,29.410576869969802
39,15.993023055987045
40,16.48553555292004
41,31.962033306291538
42,-0.7204085962725255
43,25.95192807426298
44,23.247513316766657
45,20.360403241400853
46,24.830653297711965
47,28.34175399579938
48,13.612782631989681
49,25.028514301695708
50,13.678685038253235
51,28.70446274397399
52,23.485850484454375
53,10.670854132413817
54,15.5735166155795
55,0.31731214840079236
56,16.0282032848128
57,19.051174756527633
58,19.301351192197785
59,29.46941610688055
60,33.08656193519834
61,20.794648098523503
62,19.24001018501454
63,32.52199073918206
64,8.64601651184304
65,-0.468502016185699
66,10.683782535946769
67,31.168426999246392
68,22.10563411281163
69,28.757842116463117
70,35.558179114354566
71,21.69740912769758
72,38.955383750108766
73,-4.2528796923876495
74,32.69586277554205
75,31.41816279048667
76,15.358583421504747
77,17.08186206191851
78,21.07148872067273
79,36.790777742105746
80,11.225236222339905
81,30.63906367572109
82,5.622583305107666
83,18.99852082912129
84,31.02568321739288
85,36.88067304424033
86,17.673028269116923
87,14.242127839730067
88,16.130266295769715
89,5.749696106866715
90,31.27467127063612
91,14.457001289697853
92,21.620459989538528
93,13.135783271772997
94,3.5452471123568436
95,24.686188687383858
96,1.9843355348980785
97,35.75997655791583
98,27.478644205460213
99,17.48516513091609
