Time,Temperature
0,18.953215865218667
1,34.597557433751106
2,19.983673850148826
3,14.631254454043223
4,5.445222348904583
5,19.623256502636693
6,26.16088678093982
7,29.51068361228007
8,26.871526116803402
9,15.315286505288821
10,32.396130570080516
11,26.419771976060332
12,31.653097746895966
13,9.590557323572032
14,20.139915948019976
15,28.759663439248236
16,23.86675889083848
17,15.5830518868826
18,27.13360740491479
19,21.05255796812387
20,36.49290877091367
21,-2.748259123925613
22,36.99814796327354
23,37.01129648445088
24,17.9402227010673
25,13.176207264526141
26,34.552008176932404
27,10.012645747492964
28,3.873852926392958
29,35.73458572467538
30,3.423317782791882
31,1.1936776832959675
32,10.428588825431206
33,24.263055842468088
34,6.809330321221228
35,26.47933953599989
36,35.42213379124421
37,4.760270202024339
38,28.88458065985445
39,10.905142788815056
40,15.228802828985089
41,28.640993681638015
42,4.773286503890402
43,18.98710473563277
44,19.63254208022854
45,18.967987010686677
46,21.501214243978545
47,26.385168682848143
48,19.641599540982806
49,17.92431494029536
50,11.70263319032324
51,21.37480043633943
52,21.495460069701558
53,5.7177522532724545
54,14.370850278167591
55,1.28890863165838
56,10.2989253169103
57,23.752434920528717
58,14.487845382740446
59,28.56363037641362
60,37.58709682235988
61,23.073966856511188
62,18.173877450312943
63,31.582286368774476
64,3.6554017528684852
65,4.111423091033583
66,10.398201375487304
67,30.835125894067843
68,27.584733833843984
69,32.41516214698395
70,34.21159579705122
71,24.394530535014837
72,39.73597738339294
73,4.753326395063116
74,35.31971290365851
75,31.99287728404157
76,22.731170082238123
77,13.28074026983991
78,24.883431460311293
79,34.68352500559868
80,19.20978281367455
81,35.44130801865692
82,3.119454827706811
83,24.020358999170863
84,27.789062518042414
85,36.047643109479324
86,24.761824633803194
87,13.883113038996452
88,15.053571722313858
89,2.4021452919307675
90,33.519078013751084
91,13.228770246511722
92,19.755148876184695
93,16.51167327937556
94,0.2711795288046428
95,21.299046544140005
96,0.7667230723876628
97,36.54580158566198
98,25.29225813411732
99,19.144105275676534
