Time,Temperature
0,19.555920811911722
1,28.526574341288253
2,22.372836259607084
3,13.724970544117085
4,7.96260173523995
5,14.942107542432009
6,21.74886407699026
7,23.90980154351953
8,30.153294630870832
9,14.836163156099005
10,22.838239790575784
11,26.156336545039995
12,28.260080456912647
13,7.694890587920909
14,19.28269086597718
15,27.59180894765408
16,23.623456063668883
17,16.4099679742281
18,19.400797550689564
19,18.425497812762014
20,34.48400367530832
21,3.1348662372104545
22,38.57064142836295
23,34.207971809946606
24,19.930416989307318
25,7.30935568777252
26,33.37873467215319
27,10.244675750958287
28,7.897266841400398
29,28.309051308805415
30,8.521468123348777
31,3.146343842112337
32,8.471936971291274
33,28.062997043804913
34,9.693045194954387
35,19.869782512977906
36,36.79132017978671
37,6.164659062752754
38,29.255912205328436
39,15.285396269604782
40,14.47711809396829
41,32.52321151603487
42,2.3267737206474637
43,17.111152274787894
44,19.159136797584978
45,15.991114822342126
46,27.87160314905764
47,25.799811925997194
48,18.587172142054953
49,21.189756161956403
50,10.467501143662359
51,27.20489497131014
52,23.715969623728963
53,3.686737267368393
54,20.70181539762934
55,4.56293454303918
56,12.164554671176262
57,21.740527861117233
58,19.594374310536274
59,22.4010826603341
60,40.7305461559106
61,23.153801566552637
62,23.52108062845418
63,40.876041320900484
64,0.9693079688952153
65,4.86319964174044
66,10.514327863828528
67,25.40771518103365
68,22.308885323194684
69,26.88384987710595
70,32.626147503957114
71,18.653180022816926
72,33.51613247246927
73,1.5212922132280706
74,35.17777173406145
75,30.636494488001986
76,19.750614626866387
77,11.56747748648786
78,25.842567033787454
79,33.09206983792066
80,12.772067818338705
81,34.858675469893114
82,6.973526346596948
83,21.202155625275804
84,30.290736777672997
85,41.641450546595166
86,19.080261945577448
87,14.708879680463564
88,19.979715212552954
89,6.643281547690268
90,35.52939627403692
91,9.571701133247187
92,27.304426467893663
93,14.023195205167589
94,0.8135446942137472
95,18.15074678584195
96,3.7611626084382515
97,38.80251082157254
98,24.932720536788807
99,21.568219676932365
