Time,Temperature
0,21.637093939011336
1,31.019392645678806
2,18.460310099460195
3,9.662579872401714
4,-0.15070917414724683
5,18.351508755327867
6,22.220745756562735
7,30.0696905890441
8,24.966105800519458
9,8.896069432955205
10,27.03617085007233
11,25.115733505236935
12,29.24914694582391
13,14.060320469614119
14,17.41814665068081
15,28.02402711973877
16,23.17680946292527
17,11.764967676359252
18,26.543749421431343
19,17.64029362983878
20,31.46465154240412
21,-0.2975673403482322
22,36.4588655025601
23,42.98238127941099
24,13.514132952839944
25,11.890468010017006
26,41.82078675729613
27,14.93293066669409
28,9.280559792197492
29,35.62247485583493
30,8.346404138423596
31,1.5249331284127763
32,1.0190636865002647
33,32.41399948211629
34,10.310002097142977
35,21.095548643710895
36,39.728917503605786
37,3.203488290660083
38,27.866843704529643
39,9.732362196238396
40,17.679061810977153
41,27.747011644820773
42,6.523942099173679
43,17.703514110927365
44,25.95211385514748
45,21.06827157942817
46,20.638823874952475
47,25.48968458655986
48,19.352208179785286
49,23.18502067960972
50,15.002059180770754
51,22.639083631675398
52,19.0351915786073
53,11.195263700464082
54,17.6231109219831
55,7.158041791023848
56,11.092546272294289
57,21.674532770092448
58,13.134133610537749
59,25.48672624129319
60,41.32045044434297
61,25.965777607680227
62,15.758501830407255
63,34.28287736595814
64,5.633066804901393
65,3.982354275064427
66,15.890298096807832
67,26.95557775263039
68,21.486071647178086
69,31.983502459006367
70,32.53677263022019
71,17.956139441096997
72,33.27222168525735
73,-3.4841051825493707
74,31.183991369272945
75,28.728720195822994
76,18.59540701127329
77,16.93528580401344
78,23.912839590358146
79,27.693838629728766
80,18.689881731498623
81,34.05467251560766
82,-0.8016500756243552
83,23.385177619262457
84,26.64865280331727
85,35.10776207045738
86,22.409605395607223
87,14.059018449173834
88,20.039317285383888
89,11.33850483555955
90,31.7086530386051
91,11.471304898324501
92,23.646829232144928
93,12.78257812175319
94,2.1081460289083935
95,21.96614467454181
96,1.52165449985781
97,30.32555512619168
98,26.82037460654432
99,21.4031467231155
