Time,Temperature
0,20.304132925496233
1,36.86933767026926
2,23.47608700312232
3,13.32184823160161
4,0.8072813674547552
5,13.784064293071726
6,19.36915984239874
7,28.860273708946295
8,28.47944367623616
9,15.540830805731261
10,24.334886226088102
11,25.83508514270541
12,35.46010387317329
13,12.771197110714848
14,17.173449772541655
15,29.004049946793863
16,27.23681418451644
17,17.990058032283898
18,19.966866458208592
19,19.321677587174605
20,32.14793517144459
21,4.073695711155533
22,38.8435571344206
23,42.89498904760124
24,18.989803873057664
25,7.138535467256432
26,40.48367500369717
27,13.285031238310705
28,7.487526363652435
29,32.94300255934996
30,5.704146422475887
31,1.9973914677314486
32,7.318177517692721
33,25.136236304782003
34,13.600058842275722
35,22.870188936648855
36,35.82962796562278
37,12.14351371077651
38,30.9532122463189
39,16.901800259506125
40,19.4350192256641
41,34.643815970791735
42,4.925886402061462
43,22.555104588434713
44,22.65902088879953
45,16.84960514348843
46,24.486411564111638
47,28.950977999729318
48,11.765508281247296
49,19.87840999420382
50,12.581325388481115
51,20.535621986427685
52,23.88523639593665
53,10.243158607987796
54,19.906953753603823
55,3.431443578815582
56,10.094427987048693
57,24.084981610573998
58,18.465604965422745
59,28.47434466560972
60,37.18252044961555
61,17.09454157985366
62,14.062519919019223
63,32.364317923723334
64,4.313038305317999
65,-1.238787231793852
66,7.278679524697383
67,26.488785345495664
68,27.075519952935913
69,31.41682883913785
70,34.4859402065437
71,24.560266827557896
72,36.535842033316825
73,-2.9839353262303825
74,33.534348474872374
75,32.33075053099039
76,18.23382413707944
77,8.673432435574123
78,20.468676830899163
79,28.88892723099874
80,16.06964378875508
81,26.358546551313054
82,8.732245332509995
83,23.525374269102425
84,29.8600768598414
85,39.67883827133354
86,16.70731539824465
87,9.189683860127476
88,13.493285126622382
89,2.173398652203165
90,37.357773748384034
91,7.631392660614175
92,27.83945000688177
93,12.840234028795685
94,6.066860378900756
95,19.892320612214036
96,2.365620429645208
97,31.87995459292153
98,28.89214255986373
99,24.648304247195973
