Time,Temperature
0,20.893789016613184
1,27.182626346241207
2,26.61417402328282
3,12.16827015299167
4,1.749999883571368
5,20.556039305090934
6,26.055336690398306
7,26.471817293981427
8,28.633316090444218
9,14.505916982688966
10,26.47447612786265
11,30.911679956215387
12,29.04125988544054
13,13.972197404222957
14,18.46932988313477
15,22.496862068508513
16,26.13451758454487
17,13.5177750287219
18,26.191744166904662
19,17.929771110841322
20,36.45271164666058
21,4.506087237210812
22,40.24029100990751
23,38.44807123742828
24,15.746603855768935
25,8.105924592847657
26,36.54896409703473
27,13.557956234009815
28,8.411187155535963
29,28.251733119313926
30,6.726585693855107
31,1.4683687053942922
32,1.439899124923219
33,29.731936500808885
34,13.341085047326331
35,26.633797872338995
36,37.36949819075509
37,6.827016117971539
38,21.801710958044417
39,9.755168636953906
40,18.782867816924124
41,33.53364062696023
42,5.9385699858781855
43,24.883745599887902
44,19.319994147439015
45,24.32140194263748
46,22.37117470201358
47,27.05225448483131
48,16.42058255134183
49,17.923792101453287
50,8.173389640440641
51,24.190774072619295
52,24.466913334126282
53,5.079350816501723
54,20.106445805066624
55,1.4984329556099185
56,15.609380288569241
57,15.931598150492693
58,19.954377321175695
59,29.62630187904088
60,42.005294371289025
61,24.068516360556398
62,17.491219289321293
63,40.41698023023592
64,0.45258701778249133
65,0.004263721114852181
66,12.067828635587247
67,25.039358228994434
68,25.987699781522995
69,34.158935211756656
70,32.8350990950664
71,24.148667267713897
72,38.22220035665143
73,-1.3118344339624013
74,34.31872313292262
75,29.291597095830703
76,15.301961741698477
77,10.598450876425929
78,19.775330709145134
79,35.00938123034546
80,11.899846488292589
81,33.027367160429655
82,-0.11300147613773959
83,17.024199328911283
84,30.813574281262724
85,37.791210170872894
86,21.759165011683987
87,5.421297860152585
88,14.276935542412055
89,2.0251929056605817
90,30.568291521361367
91,15.782828757659729
92,26.97700227864799
93,17.01378376012527
94,4.695698153549474
95,25.81869626760902
96,8.699926234804423
97,32.58628405461724
98,27.808826850697116
99,22.383780241398938
