Time,Temperature
0,17.32941351355099
1,27.321691540633907
2,22.45475273055768
3,15.25535713010693
4,0.9680766728402972
5,18.25692110326969
6,25.4037715913196
7,24.42866931792152
8,30.942466478207237
9,10.652225435933634
10,22.976173373037327
11,31.67800905101933
12,34.50598480383606
13,12.917034335558888
14,19.138479140077827
15,24.19608715860382
16,27.789711765525382
17,10.984681492131998
18,22.035064939806887
19,14.719880640663629
20,33.062038242978204
21,-2.586267336023199
22,38.61022561992613
23,33.65852959655514
24,19.7797883842665
25,11.558254310729488
26,40.02640248117094
27,13.764481674888408
28,9.372197925697396
29,27.86223668589411
30,8.894981610956346
31,5.737749131724755
32,4.157514694287581
33,32.335049873456384
34,4.227519817685181
35,26.30538616428543
36,34.47733792827708
37,3.9854558740833355
38,28.743722868247183
39,8.805014214930422
40,20.999782241819233
41,29.861339505892545
42,5.450233997192321
43,25.178200133969103
44,17.946674804747094
45,18.00027364821703
46,23.94529825831247
47,32.7891466395154
48,16.11210061520942
49,19.022266134043075
50,14.96229734139284
51,28.804196464005003
52,15.961137005138298
53,6.806052879409849
54,19.20618895689351
55,4.4028879395464315
56,11.657526697878318
57,21.01195061925366
58,18.054629031990515
59,22.988669432847704
60,40.25248483194562
61,17.398926287039494
62,23.61695207676281
63,34.99737568973099
64,2.4082853570535097
65,-2.145983758216744
66,14.570463983559705
67,23.543154139668097
68,24.375648780162358
69,29.06091544883448
70,30.22191568987529
71,18.750018452439512
72,35.597104162086865
73,-1.4201472555233008
74,32.81984709083651
75,33.44300359282456
76,16.505464198235988
77,11.054115908222862
78,16.403483350117202
79,33.88342191397872
80,19.750927565849423
81,34.59286966545501
82,4.188781903158791
83,19.931532324853734
84,24.603082938348063
85,35.04074118037121
86,23.3236269765964
87,6.539861987129637
88,16.35127704251895
89,10.525465643793137
90,38.65101779245498
91,7.4412820875473
92,29.19323864771441
93,15.976035935486493
94,2.8901755261332305
95,26.284073375824047
96,5.6017503055815006
97,37.5199761882173
98,25.590771962005068
99,20.851707211421612
