Time,Temperature
0,18.394606215919275
1,33.143128827387116
2,19.3116587752183
3,11.152906284933664
4,0.5569455619196919
5,21.79343529521669
6,17.793827287488792
7,28.66715026708664
8,22.545496711363377
9,6.637443868881631
10,28.75825256634723
11,24.159956369797555
12,28.889047112676472
13,10.731252400775798
14,14.811832853415801
15,23.245927832868183
16,27.88808552629895
17,10.738514460535246
18,20.876888462004008
19,14.693687342697793
20,28.390354024427403
21,-1.0276032218426567
22,44.15393719751635
23,34.50931792352391
24,19.440885543179462
25,13.590145541752648
26,33.04857840886233
27,8.384487865818652
28,2.402910574422555
29,31.765962790586777
30,4.780364094306988
31,2.518562044918893
32,1.0061474565197006
33,26.397419296542317
34,5.918013786831926
35,26.136417437354524
36,38.542155970413326
37,4.279572243476132
38,29.356933704855834
39,11.422049160141967
40,22.294794655440164
41,31.386664426263884
42,6.159514270478985
43,19.25418469583673
44,23.157950580326567
45,20.20613277477884
46,21.325158740851275
47,25.427396358976488
48,20.612429770275398
49,24.78364705481354
50,10.188072422446345
51,23.11661555571556
52,22.99814793273863
53,5.583022791620387
54,11.486234575820948
55,1.6054150956252728
56,13.173600599389871
57,23.948615300737778
58,18.335035729173953
59,28.067138032966277
60,40.179547744488836
61,17.19044034052692
62,16.607656239052584
63,40.2229092896941
64,0.5721514861581944
65,-1.5454372264104101
66,8.290503011718704
67,31.223987433401412
68,26.546235344713892
69,31.13057020237919
70,32.07266071185791
71,24.139679355250966
72,35.25012797381236
73,-0.025295426671168464
74,35.47332131020368
75,28.194272595695466
76,17.188468980755832
77,11.200657897884103
78,23.8911630527703
79,30.105951962509344
80,14.956666242702816
81,31.51018178739033
82,3.7654278398409176
83,22.132409149087465
84,30.695067339166897
85,37.42869918118479
86,17.013749750261287
87,11.524553171067534
88,13.017691063009064
89,4.809475354954275
90,30.88651858304555
91,14.348849767689405
92,21.160442899528586
93,13.894669139039156
94,0.9291053488409338
95,20.131512043911094
96,10.14752553025248
97,31.550456052058053
98,28.674117810973044
99,22.668714256913006
